1 1708941908 0.000000 1 0.000000 0.000000 0.000000
2 1708941908 0.000000 1 0.000000 0.000000 0.000000
3 1708941908 0.000000 1 0.000000 0.000000 0.000000
1 1708941913 0.000000 1 0.000000 0.000000 0.000000
2 1708941913 0.000000 1 0.000000 0.000000 0.000000
3 1708941913 0.000000 1 0.000000 0.000000 0.000000
1 1708941918 0.000000 1 0.000000 0.000000 0.000000
2 1708941918 0.000000 1 0.000000 0.000000 0.000000
3 1708941918 0.000000 1 0.000000 0.000000 0.000000
1 1708941923 0.000000 1 0.000000 0.000000 0.000000
2 1708941923 0.000000 1 0.000000 0.000000 0.000000
3 1708941923 0.000000 1 0.000000 0.000000 0.000000
1 1708941928 0.000000 1 0.000000 0.000000 0.000000
2 1708941928 0.000000 1 0.000000 0.000000 0.000000
3 1708941928 0.000000 1 0.000000 0.000000 0.000000
1 1708941933 0.000000 1 0.000000 0.000000 0.000000
2 1708941933 0.000000 1 0.000000 0.000000 0.000000
3 1708941933 0.000000 1 0.000000 0.000000 0.000000
1 1708941938 0.000000 1 0.000000 0.000000 0.000000
2 1708941938 0.000000 1 0.000000 0.000000 0.000000
3 1708941938 0.000000 1 0.000000 0.000000 0.000000
1 1708941943 0.000000 1 0.000000 0.000000 0.000000
2 1708941943 0.000000 1 0.000000 0.000000 0.000000
3 1708941943 0.000000 1 0.000000 0.000000 0.000000
1 1708941948 0.000000 1 0.000000 0.000000 0.000000
2 1708941948 0.000000 1 0.000000 0.000000 0.000000
3 1708941948 0.000000 1 0.000000 0.000000 0.000000
1 1708941953 0.000000 1 0.000000 0.000000 0.000000
2 1708941953 0.000000 1 0.000000 0.000000 0.000000
3 1708941953 0.000000 1 0.000000 0.000000 0.000000
1 1708941958 0.000000 1 0.000000 0.000000 0.000000
2 1708941958 0.000000 1 0.000000 0.000000 0.000000
3 1708941958 0.000000 1 0.000000 0.000000 0.000000
1 1708941963 0.000000 1 0.000000 0.000000 0.000000
2 1708941963 0.000000 1 0.000000 0.000000 0.000000
3 1708941963 0.000000 1 0.000000 0.000000 0.000000
1 1708941968 0.000000 1 0.000000 0.000000 0.000000
2 1708941968 0.000000 1 0.000000 0.000000 0.000000
3 1708941968 0.000000 1 0.000000 0.000000 0.000000
1 1708941973 0.000000 1 0.000000 0.000000 0.000000
2 1708941973 0.000000 1 0.000000 0.000000 0.000000
3 1708941973 0.000000 1 0.000000 0.000000 0.000000
1 1708941978 0.000000 1 0.000000 0.000000 0.000000
2 1708941978 0.000000 1 0.000000 0.000000 0.000000
3 1708941978 0.000000 1 0.000000 0.000000 0.000000
1 1708941983 0.000000 1 0.000000 0.000000 0.000000
2 1708941983 0.000000 1 0.000000 0.000000 0.000000
3 1708941983 0.000000 1 0.000000 0.000000 0.000000
1 1708941988 0.000000 1 0.000000 0.000000 0.000000
2 1708941988 0.000000 1 0.000000 0.000000 0.000000
3 1708941988 0.000000 1 0.000000 0.000000 0.000000
1 1708941993 0.000000 1 0.000000 0.000000 0.000000
2 1708941993 0.000000 1 0.000000 0.000000 0.000000
3 1708941993 0.000000 1 0.000000 0.000000 0.000000
1 1708941998 0.000000 1 0.000000 0.000000 0.000000
2 1708941998 0.000000 1 0.000000 0.000000 0.000000
3 1708941998 0.000000 1 0.000000 0.000000 0.000000
1 1708942003 0.000000 1 0.000000 0.000000 0.000000
2 1708942003 0.000000 1 0.000000 0.000000 0.000000
3 1708942003 0.000000 1 0.000000 0.000000 0.000000
1 1708942008 0.000000 1 0.000000 0.000000 0.000000
2 1708942008 0.000000 1 0.000000 0.000000 0.000000
3 1708942008 0.000000 1 0.000000 0.000000 0.000000
1 1708942013 0.000000 1 0.000000 0.000000 0.000000
2 1708942013 0.000000 1 0.000000 0.000000 0.000000
3 1708942013 0.000000 1 0.000000 0.000000 0.000000
1 1708942018 0.000000 1 0.000000 0.000000 0.000000
2 1708942018 0.000000 1 0.000000 0.000000 0.000000
3 1708942018 0.000000 1 0.000000 0.000000 0.000000
1 1708942023 0.000000 1 0.000000 0.000000 0.000000
2 1708942023 0.000000 1 0.000000 0.000000 0.000000
3 1708942023 0.000000 1 0.000000 0.000000 0.000000
1 1708942028 0.000000 1 0.000000 0.000000 0.000000
2 1708942028 0.000000 1 0.000000 0.000000 0.000000
