8 1708941912 6.000000 -1 6.000000 6.000000 6.000000
11 1708941912 9.000000 -1 9.000000 9.000000 9.000000
13 1708941912 8.000000 -1 8.000000 8.000000 8.000000
15 1708941912 9.000000 -1 9.000000 9.000000 9.000000
17 1708941912 9.000000 -1 9.000000 9.000000 9.000000
8 1708941917 13.000000 -1 13.000000 13.000000 13.000000
11 1708941917 11.000000 -1 11.000000 11.000000 11.000000
13 1708941917 11.000000 -1 11.000000 11.000000 11.000000
15 1708941917 12.000000 -1 12.000000 12.000000 12.000000
26 1708941917 14.000000 -1 14.000000 14.000000 14.000000
17 1708941917 1.000000 -1 1.000000 1.000000 1.000000
28 1708941917 18.000000 -1 18.000000 18.000000 18.000000
8 1708941922 21.000000 -1 21.000000 21.000000 21.000000
11 1708941922 22.000000 -1 22.000000 22.000000 22.000000
13 1708941922 21.000000 -1 21.000000 21.000000 21.000000
15 1708941922 22.000000 -1 22.000000 22.000000 22.000000
26 1708941922 25.000000 -1 25.000000 25.000000 25.000000
28 1708941922 22.000000 -1 22.000000 22.000000 22.000000
8 1708941927 10.000000 -1 10.000000 10.000000 10.000000
11 1708941927 11.000000 -1 11.000000 11.000000 11.000000
13 1708941927 13.000000 -1 13.000000 13.000000 13.000000
15 1708941927 10.000000 -1 10.000000 10.000000 10.000000
26 1708941927 3.000000 -1 3.000000 3.000000 3.000000
28 1708941927 10.000000 -1 10.000000 10.000000 10.000000
8 1708941932 6.000000 -1 6.000000 6.000000 6.000000
11 1708941932 5.000000 -1 5.000000 5.000000 5.000000
13 1708941932 4.000000 -1 4.000000 4.000000 4.000000
15 1708941932 7.000000 -1 7.000000 7.000000 7.000000
26 1708941932 9.000000 -1 9.000000 9.000000 9.000000
28 1708941932 4.000000 -1 4.000000 4.000000 4.000000
8 1708941937 7.000000 -1 7.000000 7.000000 7.000000
11 1708941937 6.000000 -1 6.000000 6.000000 6.000000
13 1708941937 7.000000 -1 7.000000 7.000000 7.000000
15 1708941937 4.000000 -1 4.000000 4.000000 4.000000
26 1708941937 10.000000 -1 10.000000 10.000000 10.000000
28 1708941937 9.000000 -1 9.000000 9.000000 9.000000
8 1708941942 10.000000 -1 10.000000 10.000000 10.000000
11 1708941942 9.000000 -1 9.000000 9.000000 9.000000
13 1708941942 9.000000 -1 9.000000 9.000000 9.000000
15 1708941942 9.000000 -1 9.000000 9.000000 9.000000
26 1708941942 5.000000 -1 5.000000 5.000000 5.000000
28 1708941942 10.000000 -1 10.000000 10.000000 10.000000
8 1708941947 5.000000 -1 5.000000 5.000000 5.000000
11 1708941947 9.000000 -1 9.000000 9.000000 9.000000
13 1708941947 9.000000 -1 9.000000 9.000000 9.000000
15 1708941947 10.000000 -1 10.000000 10.000000 10.000000
26 1708941947 6.000000 -1 6.000000 6.000000 6.000000
28 1708941947 4.000000 -1 4.000000 4.000000 4.000000
8 1708941952 8.000000 -1 8.000000 8.000000 8.000000
11 1708941952 4.000000 -1 4.000000 4.000000 4.000000
13 1708941952 4.000000 -1 4.000000 4.000000 4.000000
15 1708941952 6.000000 -1 6.000000 6.000000 6.000000
26 1708941952 8.000000 -1 8.000000 8.000000 8.000000
28 1708941952 7.000000 -1 7.000000 7.000000 7.000000
8 1708941957 7.000000 -1 7.000000 7.000000 7.000000
11 1708941957 8.000000 -1 8.000000 8.000000 8.000000
13 1708941957 7.000000 -1 7.000000 7.000000 7.000000
15 1708941957 5.000000 -1 5.000000 5.000000 5.000000
26 1708941957 10.000000 -1 10.000000 10.000000 10.000000
28 1708941957 9.000000 -1 9.000000 9.000000 9.000000
8 1708941962 9.000000 -1 9.000000 9.000000 9.000000
11 1708941962 9.000000 -1 9.000000 9.000000 9.000000
13 1708941962 10.000000 -1 10.000000 10.000000 10.000000
15 1708941962 9.000000 -1 9.000000 9.000000 9.000000
26 1708941962 3.000000 -1 3.000000 3.000000 3.000000
28 1708941962 9.000000 -1 9.000000 9.000000 9.000000
8 1708941967 5.000000 -1 5.000000 5.000000 5.000000
11 1708941967 8.000000 -1 8.000000 8.000000 8.000000
13 1708941967 7.000000 -1 7.000000 7.000000 7.000000
15 1708941967 9.000000 -1 9.000000 9.000000 9.000000
26 1708941967 7.000000 -1 7.000000 7.000000 7.000000
28 1708941967 4.000000 -1 4.000000 4.000000 4.000000
8 1708941972 7.000000 -1 7.000000 7.000000 7.000000
11 1708941972 5.000000 -1 5.000000 5.000000 5.000000
13 1708941972 6.000000 -1 6.000000 6.000000 6.000000
15 1708941972 4.000000 -1 4.000000 4.000000 4.000000
26 1708941972 10.000000 -1 10.000000 10.000000 10.000000
28 1708941972 8.000000 -1 8.000000 8.000000 8.000000
8 1708941977 9.000000 -1 9.000000 9.000000 9.000000
11 1708941977 7.000000 -1 7.000000 7.000000 7.000000
13 1708941977 7.000000 -1 7.000000 7.000000 7.000000
15 1708941977 8.000000 -1 8.000000 8.000000 8.000000
26 1708941977 10.000000 -1 10.000000 10.000000 10.000000
28 1708941977 9.000000 -1 9.000000 9.000000 9.000000
8 1708941982 9.000000 -1 9.000000 9.000000 9.000000
11 1708941982 10.000000 -1 10.000000 10.000000 10.000000
13 1708941982 9.000000 -1 9.000000 9.000000 9.000000
15 1708941982 9.000000 -1 9.000000 9.000000 9.000000
26 1708941982 3.000000 -1 3.000000 3.000000 3.000000
28 1708941982 9.000000 -1 9.000000 9.000000 9.000000
8 1708941987 6.000000 -1 6.000000 6.000000 6.000000
11 1708941987 9.000000 -1 9.000000 9.000000 9.000000
13 1708941987 9.000000 -1 9.000000 9.000000 9.000000
15 1708941987 9.000000 -1 9.000000 9.000000 9.000000
26 1708941987 8.000000 -1 8.000000 8.000000 8.000000
28 1708941987 4.000000 -1 4.000000 4.000000 4.000000
8 1708941992 8.000000 -1 8.000000 8.000000 8.000000
11 1708941992 5.000000 -1 5.000000 5.000000 5.000000
13 1708941992 5.000000 -1 5.000000 5.000000 5.000000
15 1708941992 6.000000 -1 6.000000 6.000000 6.000000
26 1708941992 9.000000 -1 9.000000 9.000000 9.000000
28 1708941992 8.000000 -1 8.000000 8.000000 8.000000
8 1708941997 7.000000 -1 7.000000 7.000000 7.000000
11 1708941997 7.000000 -1 7.000000 7.000000 7.000000
13 1708941997 8.000000 -1 8.000000 8.000000 8.000000
15 1708941997 7.000000 -1 7.000000 7.000000 7.000000
26 1708941997 8.000000 -1 8.000000 8.000000 8.000000
28 1708941997 9.000000 -1 9.000000 9.000000 9.000000
8 1708942002 9.000000 -1 9.000000 9.000000 9.000000
11 1708942002 9.000000 -1 9.000000 9.000000 9.000000
13 1708942002 9.000000 -1 9.000000 9.000000 9.000000
15 1708942002 8.000000 -1 8.000000 8.000000 8.000000
26 1708942002 8.000000 -1 8.000000 8.000000 8.000000
28 1708942002 9.000000 -1 9.000000 9.000000 9.000000
8 1708942007 14.000000 -1 14.000000 14.000000 14.000000
11 1708942007 16.000000 -1 16.000000 16.000000 16.000000
13 1708942007 14.000000 -1 14.000000 14.000000 14.000000
15 1708942007 16.000000 -1 16.000000 16.000000 16.000000
26 1708942007 15.000000 -1 15.000000 15.000000 15.000000
28 1708942007 14.000000 -1 14.000000 14.000000 14.000000
8 1708942012 29.000000 -1 29.000000 29.000000 29.000000
11 1708942012 31.000000 -1 31.000000 31.000000 31.000000
13 1708942012 31.000000 -1 31.000000 31.000000 31.000000
15 1708942012 31.000000 -1 31.000000 31.000000 31.000000
26 1708942012 30.000000 -1 30.000000 30.000000 30.000000
28 1708942012 29.000000 -1 29.000000 29.000000 29.000000
8 1708942017 11.000000 -1 11.000000 11.000000 11.000000
11 1708942017 13.000000 -1 13.000000 13.000000 13.000000
13 1708942017 11.000000 -1 11.000000 11.000000 11.000000
15 1708942017 14.000000 -1 14.000000 14.000000 14.000000
26 1708942017 10.000000 -1 10.000000 10.000000 10.000000
28 1708942017 10.000000 -1 10.000000 10.000000 10.000000
8 1708942022 9.000000 -1 9.000000 9.000000 9.000000
11 1708942022 2.000000 -1 2.000000 2.000000 2.000000
13 1708942022 6.000000 -1 6.000000 6.000000 6.000000
15 1708942022 2.000000 -1 2.000000 2.000000 2.000000
26 1708942022 9.000000 -1 9.000000 9.000000 9.000000
28 1708942022 10.000000 -1 10.000000 10.000000 10.000000
8 1708942027 9.000000 -1 9.000000 9.000000 9.000000
11 1708942027 9.000000 -1 9.000000 9.000000 9.000000
13 1708942027 9.000000 -1 9.000000 9.000000 9.000000
15 1708942027 9.000000 -1 9.000000 9.000000 9.000000
26 1708942027 10.000000 -1 10.000000 10.000000 10.000000
28 1708942027 9.000000 -1 9.000000 9.000000 9.000000
8 1708942032 10.000000 -1 10.000000 10.000000 10.000000
11 1708942032 10.000000 -1 10.000000 10.000000 10.000000
13 1708942032 10.000000 -1 10.000000 10.000000 10.000000
15 1708942032 9.000000 -1 9.000000 9.000000 9.000000
26 1708942032 2.000000 -1 2.000000 2.000000 2.000000
28 1708942032 10.000000 -1 10.000000 10.000000 10.000000
8 1708942037 6.000000 -1 6.000000 6.000000 6.000000
11 1708942037 9.000000 -1 9.000000 9.000000 9.000000
13 1708942037 9.000000 -1 9.000000 9.000000 9.000000
15 1708942037 9.000000 -1 9.000000 9.000000 9.000000
26 1708942037 8.000000 -1 8.000000 8.000000 8.000000
28 1708942037 2.000000 -1 2.000000 2.000000 2.000000
8 1708942042 5.000000 -1 5.000000 5.000000 5.000000
11 1708942042 3.000000 -1 3.000000 3.000000 3.000000
13 1708942042 2.000000 -1 2.000000 2.000000 2.000000
15 1708942042 6.000000 -1 6.000000 6.000000 6.000000
26 1708942042 10.000000 -1 10.000000 10.000000 10.000000
28 1708942042 8.000000 -1 8.000000 8.000000 8.000000
8 1708942047 9.000000 -1 9.000000 9.000000 9.000000
11 1708942047 8.000000 -1 8.000000 8.000000 8.000000
13 1708942047 9.000000 -1 9.000000 9.000000 9.000000
15 1708942047 6.000000 -1 6.000000 6.000000 6.000000
26 1708942047 10.000000 -1 10.000000 10.000000 10.000000
28 1708942047 10.000000 -1 10.000000 10.000000 10.000000
8 1708942052 10.000000 -1 10.000000 10.000000 10.000000
11 1708942052 10.000000 -1 10.000000 10.000000 10.000000
13 1708942052 10.000000 -1 10.000000 10.000000 10.000000
15 1708942052 9.000000 -1 9.000000 9.000000 9.000000
26 1708942052 5.000000 -1 5.000000 5.000000 5.000000
28 1708942052 10.000000 -1 10.000000 10.000000 10.000000
8 1708942057 7.000000 -1 7.000000 7.000000 7.000000
11 1708942057 10.000000 -1 10.000000 10.000000 10.000000
13 1708942057 9.000000 -1 9.000000 9.000000 9.000000
15 1708942057 10.000000 -1 10.000000 10.000000 10.000000
26 1708942057 5.000000 -1 5.000000 5.000000 5.000000
28 1708942057 6.000000 -1 6.000000 6.000000 6.000000
8 1708942062 22.000000 -1 22.000000 22.000000 22.000000
11 1708942062 23.000000 -1 23.000000 23.000000 23.000000
13 1708942062 22.000000 -1 22.000000 22.000000 22.000000
15 1708942062 23.000000 -1 23.000000 23.000000 23.000000
26 1708942062 28.000000 -1 28.000000 28.000000 28.000000
28 1708942062 22.000000 -1 22.000000 22.000000 22.000000
8 1708942067 30.000000 -1 30.000000 30.000000 30.000000
11 1708942067 30.000000 -1 30.000000 30.000000 30.000000
13 1708942067 32.000000 -1 32.000000 32.000000 32.000000
15 1708942067 31.000000 -1 31.000000 31.000000 31.000000
26 1708942067 30.000000 -1 30.000000 30.000000 30.000000
28 1708942067 30.000000 -1 30.000000 30.000000 30.000000
8 1708942072 32.000000 -1 32.000000 32.000000 32.000000
11 1708942072 29.000000 -1 29.000000 29.000000 29.000000
13 1708942072 29.000000 -1 29.000000 29.000000 29.000000
15 1708942072 30.000000 -1 30.000000 30.000000 30.000000
26 1708942072 26.000000 -1 26.000000 26.000000 26.000000
28 1708942072 30.000000 -1 30.000000 30.000000 30.000000
8 1708942077 7.000000 -1 7.000000 7.000000 7.000000
11 1708942077 12.000000 -1 12.000000 12.000000 12.000000
13 1708942077 12.000000 -1 12.000000 12.000000 12.000000
15 1708942077 10.000000 -1 10.000000 10.000000 10.000000
26 1708942077 11.000000 -1 11.000000 11.000000 11.000000
28 1708942077 8.000000 -1 8.000000 8.000000 8.000000
8 1708942082 8.000000 -1 8.000000 8.000000 8.000000
11 1708942082 2.000000 -1 2.000000 2.000000 2.000000
13 1708942082 2.000000 -1 2.000000 2.000000 2.000000
15 1708942082 3.000000 -1 3.000000 3.000000 3.000000
26 1708942082 10.000000 -1 10.000000 10.000000 10.000000
28 1708942082 10.000000 -1 10.000000 10.000000 10.000000
8 1708942087 10.000000 -1 10.000000 10.000000 10.000000
35 1708942087 1.000000 -1 1.000000 1.000000 1.000000
11 1708942087 10.000000 -1 10.000000 10.000000 10.000000
13 1708942087 10.000000 -1 10.000000 10.000000 10.000000
15 1708942087 9.000000 -1 9.000000 9.000000 9.000000
26 1708942087 9.000000 -1 9.000000 9.000000 9.000000
28 1708942087 10.000000 -1 10.000000 10.000000 10.000000
8 1708942092 8.000000 -1 8.000000 8.000000 8.000000
11 1708942092 8.000000 -1 8.000000 8.000000 8.000000
13 1708942092 8.000000 -1 8.000000 8.000000 8.000000
15 1708942092 9.000000 -1 9.000000 9.000000 9.000000
26 1708942092 3.000000 -1 3.000000 3.000000 3.000000
28 1708942092 7.000000 -1 7.000000 7.000000 7.000000
8 1708942097 5.000000 -1 5.000000 5.000000 5.000000
35 1708942097 1.000000 -1 1.000000 1.000000 1.000000
11 1708942097 8.000000 -1 8.000000 8.000000 8.000000
13 1708942097 7.000000 -1 7.000000 7.000000 7.000000
15 1708942097 8.000000 -1 8.000000 8.000000 8.000000
26 1708942097 7.000000 -1 7.000000 7.000000 7.000000
28 1708942097 5.000000 -1 5.000000 5.000000 5.000000
8 1708942102 4.000000 -1 4.000000 4.000000 4.000000
11 1708942102 3.000000 -1 3.000000 3.000000 3.000000
13 1708942102 3.000000 -1 3.000000 3.000000 3.000000
15 1708942102 4.000000 -1 4.000000 4.000000 4.000000
26 1708942102 8.000000 -1 8.000000 8.000000 8.000000
28 1708942102 5.000000 -1 5.000000 5.000000 5.000000
8 1708942107 8.000000 -1 8.000000 8.000000 8.000000
35 1708942107 1.000000 -1 1.000000 1.000000 1.000000
11 1708942107 6.000000 -1 6.000000 6.000000 6.000000
13 1708942107 7.000000 -1 7.000000 7.000000 7.000000
15 1708942107 4.000000 -1 4.000000 4.000000 4.000000
26 1708942107 8.000000 -1 8.000000 8.000000 8.000000
28 1708942107 8.000000 -1 8.000000 8.000000 8.000000
8 1708942112 7.000000 -1 7.000000 7.000000 7.000000
11 1708942112 7.000000 -1 7.000000 7.000000 7.000000
13 1708942112 7.000000 -1 7.000000 7.000000 7.000000
15 1708942112 7.000000 -1 7.000000 7.000000 7.000000
26 1708942112 3.000000 -1 3.000000 3.000000 3.000000
28 1708942112 7.000000 -1 7.000000 7.000000 7.000000
8 1708942117 3.000000 -1 3.000000 3.000000 3.000000
11 1708942117 7.000000 -1 7.000000 7.000000 7.000000
13 1708942117 7.000000 -1 7.000000 7.000000 7.000000
15 1708942117 7.000000 -1 7.000000 7.000000 7.000000
26 1708942117 4.000000 -1 4.000000 4.000000 4.000000
