19 1708941912 18.000000 10 18.000000 18.000000 18.000000
19 1708941917 10.800000 6 10.800000 10.800000 10.800000
32 1708941917 20.800000 16 20.800000 20.800000 20.800000
19 1708941922 43.200000 24 43.200000 43.200000 43.200000
32 1708941922 43.200000 24 43.200000 43.200000 43.200000
19 1708941927 18.000000 10 18.000000 18.000000 18.000000
32 1708941927 18.000000 10 18.000000 18.000000 18.000000
19 1708941932 7.200000 4 7.200000 7.200000 7.200000
32 1708941932 7.200000 4 7.200000 7.200000 7.200000
19 1708941937 16.200000 9 16.200000 16.200000 16.200000
32 1708941937 16.200000 9 16.200000 16.200000 16.200000
19 1708941942 18.000000 10 18.000000 18.000000 18.000000
32 1708941942 18.000000 10 18.000000 18.000000 18.000000
19 1708941947 7.200000 4 7.200000 7.200000 7.200000
32 1708941947 9.000000 5 9.000000 9.000000 9.000000
19 1708941952 12.600000 7 12.600000 12.600000 12.600000
32 1708941952 10.800000 6 10.800000 10.800000 10.800000
19 1708941957 16.200000 9 16.200000 16.200000 16.200000
32 1708941957 16.200000 9 16.200000 16.200000 16.200000
19 1708941962 18.000000 10 18.000000 18.000000 18.000000
32 1708941962 17.800000 10 17.800000 17.800000 17.800000
19 1708941967 5.400000 3 5.400000 5.400000 5.400000
32 1708941967 5.600000 4 5.600000 5.600000 5.600000
19 1708941972 12.600000 7 12.600000 12.600000 12.600000
32 1708941972 12.600000 7 12.600000 12.600000 12.600000
19 1708941977 18.000000 10 18.000000 18.000000 18.000000
32 1708941977 18.000000 10 18.000000 18.000000 18.000000
19 1708941982 18.000000 10 18.000000 18.000000 18.000000
32 1708941982 18.000000 10 18.000000 18.000000 18.000000
19 1708941987 5.400000 3 5.400000 5.400000 5.400000
32 1708941987 5.400000 3 5.400000 5.400000 5.400000
19 1708941992 14.400000 8 14.400000 14.400000 14.400000
32 1708941992 14.400000 8 14.400000 14.400000 14.400000
19 1708941997 16.200000 9 16.200000 16.200000 16.200000
32 1708941997 16.200000 9 16.200000 16.200000 16.200000
19 1708942002 14.400000 8 14.400000 14.400000 14.400000
32 1708942002 14.400000 8 14.400000 14.400000 14.400000
19 1708942007 27.000000 15 27.000000 27.000000 27.000000
32 1708942007 27.000000 15 27.000000 27.000000 27.000000
19 1708942012 51.800000 29 51.800000 51.800000 51.800000
32 1708942012 51.800000 29 51.800000 51.800000 51.800000
19 1708942017 18.000000 10 18.000000 18.000000 18.000000
32 1708942017 18.000000 10 18.000000 18.000000 18.000000
19 1708942022 18.000000 10 18.000000 18.000000 18.000000
32 1708942022 18.000000 10 18.000000 18.000000 18.000000
19 1708942027 16.200000 9 16.200000 16.200000 16.200000
32 1708942027 16.200000 9 16.200000 16.200000 16.200000
19 1708942032 18.000000 10 18.000000 18.000000 18.000000
32 1708942032 18.000000 10 18.000000 18.000000 18.000000
19 1708942037 3.600000 2 3.600000 3.600000 3.600000
32 1708942037 3.600000 2 3.600000 3.600000 3.600000
19 1708942042 14.400000 8 14.400000 14.400000 14.400000
32 1708942042 14.400000 8 14.400000 14.400000 14.400000
19 1708942047 18.000000 10 18.000000 18.000000 18.000000
32 1708942047 18.000000 10 18.000000 18.000000 18.000000
19 1708942052 18.000000 10 18.000000 18.000000 18.000000
32 1708942052 18.000000 10 18.000000 18.000000 18.000000
19 1708942057 7.200000 4 7.200000 7.200000 7.200000
32 1708942057 9.000000 5 9.000000 9.000000 9.000000
19 1708942062 43.200000 24 43.200000 43.200000 43.200000
32 1708942062 41.400000 23 41.400000 41.400000 41.400000
19 1708942067 54.000000 30 54.000000 54.000000 54.000000
32 1708942067 54.000000 30 54.000000 54.000000 54.000000
19 1708942072 48.600000 27 48.600000 48.600000 48.600000
32 1708942072 48.600000 27 48.600000 48.600000 48.600000
19 1708942077 19.800000 11 19.800000 19.800000 19.800000
32 1708942077 19.800000 11 19.800000 19.800000 19.800000
19 1708942082 18.000000 10 18.000000 18.000000 18.000000
32 1708942082 18.000000 10 18.000000 18.000000 18.000000
19 1708942087 16.200000 9 16.200000 16.200000 16.200000
32 1708942087 18.800000 11 18.800000 18.800000 18.800000
19 1708942092 16.200000 9 16.200000 16.200000 16.200000
32 1708942092 14.400000 8 14.400000 14.400000 14.400000
19 1708942097 5.400000 3 5.400000 5.400000 5.400000
32 1708942097 6.200000 4 6.200000 6.200000 6.200000
19 1708942102 10.800000 6 10.800000 10.800000 10.800000
32 1708942102 10.800000 6 10.800000 10.800000 10.800000
19 1708942107 14.400000 8 14.400000 14.400000 14.400000
32 1708942107 15.200000 9 15.200000 15.200000 15.200000
19 1708942112 12.600000 7 12.600000 12.600000 12.600000
32 1708942112 12.600000 7 12.600000 12.600000 12.600000
19 1708942117 1.800000 1 1.800000 1.800000 1.800000
32 1708942117 5.400000 3 5.400000 5.400000 5.400000
19 1708942122 10.800000 6 10.800000 10.800000 10.800000
32 1708942122 8.000000 5 8.000000 8.000000 8.000000
19 1708942127 12.600000 7 12.600000 12.600000 12.600000
32 1708942127 13.400000 8 13.400000 13.400000 13.400000
