10 1708941912 1.288598 6 1.288598 1.288598 1.288598
12 1708941912 0.523837 9 0.523837 0.523837 0.523837
14 1708941912 0.272124 8 0.272124 0.272124 0.272124
16 1708941912 1.101702 9 1.101702 1.101702 1.101702
18 1708941912 2.830140 9 2.830140 2.830140 2.830140
10 1708941917 0.823932 13 0.823932 0.823932 0.823932
12 1708941917 0.216679 11 0.216679 0.216679 0.216679
14 1708941917 0.374739 11 0.374739 0.374739 0.374739
16 1708941917 0.753918 12 0.753918 0.753918 0.753918
27 1708941917 1.091836 14 1.091836 1.091836 1.091836
18 1708941917 8.297505 1 8.297505 8.297505 8.297505
29 1708941917 1.170936 18 1.170936 1.170936 1.170936
10 1708941922 0.265004 21 0.265004 0.265004 0.265004
12 1708941922 0.138902 22 0.138902 0.138902 0.138902
14 1708941922 0.131046 21 0.131046 0.131046 0.131046
16 1708941922 0.802988 22 0.802988 0.802988 0.802988
27 1708941922 0.474142 25 0.474142 0.474142 0.474142
29 1708941922 0.140899 22 0.140899 0.140899 0.140899
10 1708941927 0.560104 10 0.560104 0.560104 0.560104
12 1708941927 0.335003 11 0.335003 0.335003 0.335003
14 1708941927 0.298331 13 0.298331 0.298331 0.298331
16 1708941927 3.332222 10 3.332222 3.332222 3.332222
27 1708941927 0.767602 3 0.767602 0.767602 0.767602
29 1708941927 0.355772 10 0.355772 0.355772 0.355772
10 1708941932 0.766784 6 0.766784 0.766784 0.766784
12 1708941932 0.370562 5 0.370562 0.370562 0.370562
14 1708941932 0.387433 4 0.387433 0.387433 0.387433
16 1708941932 3.300996 7 3.300996 3.300996 3.300996
27 1708941932 1.582941 9 1.582941 1.582941 1.582941
29 1708941932 0.343722 4 0.343722 0.343722 0.343722
10 1708941937 0.731239 7 0.731239 0.731239 0.731239
12 1708941937 0.482003 6 0.482003 0.482003 0.482003
14 1708941937 0.352606 7 0.352606 0.352606 0.352606
16 1708941937 3.407993 4 3.407993 3.407993 3.407993
27 1708941937 1.553808 10 1.553808 1.553808 1.553808
29 1708941937 0.506772 9 0.506772 0.506772 0.506772
10 1708941942 0.719476 10 0.719476 0.719476 0.719476
12 1708941942 0.373381 9 0.373381 0.373381 0.373381
14 1708941942 0.455434 9 0.455434 0.455434 0.455434
16 1708941942 3.193507 9 3.193507 3.193507 3.193507
27 1708941942 1.723366 5 1.723366 1.723366 1.723366
29 1708941942 0.353014 10 0.353014 0.353014 0.353014
10 1708941947 0.689644 5 0.689644 0.689644 0.689644
12 1708941947 0.388389 9 0.388389 0.388389 0.388389
14 1708941947 0.359568 9 0.359568 0.359568 0.359568
16 1708941947 3.235766 10 3.235766 3.235766 3.235766
27 1708941947 1.777288 6 1.777288 1.777288 1.777288
29 1708941947 0.346036 4 0.346036 0.346036 0.346036
10 1708941952 0.716271 8 0.716271 0.716271 0.716271
12 1708941952 0.345771 4 0.345771 0.345771 0.345771
14 1708941952 0.342598 4 0.342598 0.342598 0.342598
16 1708941952 3.077061 6 3.077061 3.077061 3.077061
27 1708941952 1.509187 8 1.509187 1.509187 1.509187
29 1708941952 0.348061 7 0.348061 0.348061 0.348061
10 1708941957 0.685322 7 0.685322 0.685322 0.685322
12 1708941957 0.379812 8 0.379812 0.379812 0.379812
14 1708941957 0.347427 7 0.347427 0.347427 0.347427
16 1708941957 3.244560 5 3.244560 3.244560 3.244560
27 1708941957 1.536115 10 1.536115 1.536115 1.536115
29 1708941957 0.368687 9 0.368687 0.368687 0.368687
10 1708941962 0.793159 9 0.793159 0.793159 0.793159
12 1708941962 0.437589 9 0.437589 0.437589 0.437589
14 1708941962 0.351302 10 0.351302 0.351302 0.351302
16 1708941962 3.875633 9 3.875633 3.875633 3.875633
27 1708941962 1.983067 3 1.983067 1.983067 1.983067
29 1708941962 0.351188 9 0.351188 0.351188 0.351188
10 1708941967 0.687508 5 0.687508 0.687508 0.687508
12 1708941967 0.352187 8 0.352187 0.352187 0.352187
14 1708941967 0.356361 7 0.356361 0.356361 0.356361
16 1708941967 3.217726 9 3.217726 3.217726 3.217726
27 1708941967 1.503876 7 1.503876 1.503876 1.503876
29 1708941967 0.350230 4 0.350230 0.350230 0.350230
10 1708941972 0.765211 7 0.765211 0.765211 0.765211
12 1708941972 0.343451 5 0.343451 0.343451 0.343451
14 1708941972 0.349312 6 0.349312 0.349312 0.349312
16 1708941972 3.146088 4 3.146088 3.146088 3.146088
27 1708941972 1.545888 10 1.545888 1.545888 1.545888
29 1708941972 0.345027 8 0.345027 0.345027 0.345027
10 1708941977 0.714720 9 0.714720 0.714720 0.714720
12 1708941977 0.486828 7 0.486828 0.486828 0.486828
14 1708941977 0.349475 7 0.349475 0.349475 0.349475
16 1708941977 3.090354 8 3.090354 3.090354 3.090354
27 1708941977 1.523014 10 1.523014 1.523014 1.523014
29 1708941977 0.372594 9 0.372594 0.372594 0.372594
10 1708941982 0.696033 9 0.696033 0.696033 0.696033
12 1708941982 0.430972 10 0.430972 0.430972 0.430972
14 1708941982 0.404574 9 0.404574 0.404574 0.404574
16 1708941982 3.586404 9 3.586404 3.586404 3.586404
27 1708941982 1.526412 3 1.526412 1.526412 1.526412
29 1708941982 0.351366 9 0.351366 0.351366 0.351366
10 1708941987 0.688803 6 0.688803 0.688803 0.688803
12 1708941987 0.346064 9 0.346064 0.346064 0.346064
14 1708941987 0.346475 9 0.346475 0.346475 0.346475
16 1708941987 3.154672 9 3.154672 3.154672 3.154672
27 1708941987 1.519938 8 1.519938 1.519938 1.519938
29 1708941987 0.345034 4 0.345034 0.345034 0.345034
10 1708941992 0.683071 8 0.683071 0.683071 0.683071
12 1708941992 0.364085 5 0.364085 0.364085 0.364085
14 1708941992 0.354844 5 0.354844 0.354844 0.354844
16 1708941992 3.083830 6 3.083830 3.083830 3.083830
27 1708941992 1.531945 9 1.531945 1.531945 1.531945
29 1708941992 0.348296 8 0.348296 0.348296 0.348296
10 1708941997 0.731293 7 0.731293 0.731293 0.731293
12 1708941997 0.352305 7 0.352305 0.352305 0.352305
14 1708941997 0.353070 8 0.353070 0.353070 0.353070
16 1708941997 3.280889 7 3.280889 3.280889 3.280889
27 1708941997 1.567050 8 1.567050 1.567050 1.567050
29 1708941997 0.361146 9 0.361146 0.361146 0.361146
10 1708942002 0.702582 9 0.702582 0.702582 0.702582
12 1708942002 0.347512 9 0.347512 0.347512 0.347512
14 1708942002 0.434621 9 0.434621 0.434621 0.434621
16 1708942002 3.091388 8 3.091388 3.091388 3.091388
27 1708942002 1.489827 8 1.489827 1.489827 1.489827
