15 1708760062 0.200000 1 0.200000 0.200000 0.200000
16 1708760062 0.600000 1 0.600000 0.600000 0.600000
15 1708760072 0.200000 1 0.200000 0.200000 0.200000
16 1708760072 0.600000 1 0.600000 0.600000 0.600000
15 1708760082 0.200000 1 0.200000 0.200000 0.200000
16 1708760082 0.600000 1 0.600000 0.600000 0.600000
15 1708760092 0.200000 1 0.200000 0.200000 0.200000
16 1708760092 0.600000 1 0.600000 0.600000 0.600000
15 1708760102 0.200000 1 0.200000 0.200000 0.200000
16 1708760102 0.600000 1 0.600000 0.600000 0.600000
15 1708760112 0.200000 1 0.200000 0.200000 0.200000
16 1708760112 0.600000 1 0.600000 0.600000 0.600000
15 1708760122 0.200000 1 0.200000 0.200000 0.200000
16 1708760122 0.600000 1 0.600000 0.600000 0.600000
15 1708760132 0.200000 1 0.200000 0.200000 0.200000
16 1708760132 0.600000 1 0.600000 0.600000 0.600000
15 1708760142 0.200000 1 0.200000 0.200000 0.200000
16 1708760142 0.600000 1 0.600000 0.600000 0.600000
15 1708760152 0.200000 1 0.200000 0.200000 0.200000
16 1708760152 0.600000 1 0.600000 0.600000 0.600000
15 1708760187 0.200000 1 0.200000 0.200000 0.200000
16 1708760187 0.600000 1 0.600000 0.600000 0.600000
15 1708760192 0.200000 1 0.200000 0.200000 0.200000
16 1708760197 0.600000 1 0.600000 0.600000 0.600000
15 1708760202 0.200000 1 0.200000 0.200000 0.200000
16 1708760207 0.600000 1 0.600000 0.600000 0.600000
15 1708760212 0.200000 1 0.200000 0.200000 0.200000
16 1708760217 0.600000 1 0.600000 0.600000 0.600000
15 1708760222 0.200000 1 0.200000 0.200000 0.200000
16 1708760227 0.600000 1 0.600000 0.600000 0.600000
15 1708760232 0.200000 1 0.200000 0.200000 0.200000
16 1708760237 0.600000 1 0.600000 0.600000 0.600000
15 1708760242 0.200000 1 0.200000 0.200000 0.200000
16 1708760247 0.600000 1 0.600000 0.600000 0.600000
15 1708760252 0.200000 1 0.200000 0.200000 0.200000
16 1708760257 0.600000 1 0.600000 0.600000 0.600000
15 1708760262 0.400000 2 0.400000 0.400000 0.400000
16 1708760262 0.600000 1 0.600000 0.600000 0.600000
16 1708760267 0.600000 1 0.600000 0.600000 0.600000
15 1708760287 0.200000 1 0.200000 0.200000 0.200000
16 1708760292 0.600000 1 0.600000 0.600000 0.600000
15 1708760297 0.200000 1 0.200000 0.200000 0.200000
16 1708760302 0.600000 1 0.600000 0.600000 0.600000
15 1708760307 0.200000 1 0.200000 0.200000 0.200000
16 1708760312 0.600000 1 0.600000 0.600000 0.600000
15 1708760317 0.200000 1 0.200000 0.200000 0.200000
15 1708760322 0.200000 1 0.200000 0.200000 0.200000
16 1708760322 0.600000 1 0.600000 0.600000 0.600000
15 1708760327 0.600000 3 0.600000 0.600000 0.600000
16 1708760327 1.200000 2 1.200000 1.200000 1.200000
16 1708760332 0.600000 1 0.600000 0.600000 0.600000
15 1708760352 0.200000 1 0.200000 0.200000 0.200000
16 1708760352 0.600000 1 0.600000 0.600000 0.600000
15 1708760367 0.200000 1 0.200000 0.200000 0.200000
16 1708760367 0.600000 1 0.600000 0.600000 0.600000
15 1708760377 0.400000 2 0.400000 0.400000 0.400000
16 1708760377 1.200000 2 1.200000 1.200000 1.200000
15 1708760387 0.400000 2 0.400000 0.400000 0.400000
16 1708760387 0.600000 1 0.600000 0.600000 0.600000
16 1708760392 0.600000 1 0.600000 0.600000 0.600000
15 1708760397 0.200000 1 0.200000 0.200000 0.200000
16 1708760397 0.600000 1 0.600000 0.600000 0.600000
15 1708760422 0.200000 1 0.200000 0.200000 0.200000
16 1708760422 0.600000 1 0.600000 0.600000 0.600000
15 1708760452 0.200000 1 0.200000 0.200000 0.200000
16 1708760452 0.600000 1 0.600000 0.600000 0.600000
15 1708760457 0.200000 1 0.200000 0.200000 0.200000
15 1708760462 0.200000 1 0.200000 0.200000 0.200000
16 1708760462 0.600000 1 0.600000 0.600000 0.600000
16 1708760467 0.600000 1 0.600000 0.600000 0.600000
