23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760276 1.000000 1 1.000000 1.000000 1.000000
23 1708760324 1.000000 1 1.000000 1.000000 1.000000
23 1708760324 1.000000 1 1.000000 1.000000 1.000000
23 1708760324 1.000000 1 1.000000 1.000000 1.000000
23 1708760324 1.000000 1 1.000000 1.000000 1.000000
23 1708760338 1.000000 1 1.000000 1.000000 1.000000
23 1708760338 1.000000 1 1.000000 1.000000 1.000000
23 1708760338 1.000000 1 1.000000 1.000000 1.000000
23 1708760338 1.000000 1 1.000000 1.000000 1.000000
23 1708760338 1.000000 1 1.000000 1.000000 1.000000
23 1708760338 1.000000 1 1.000000 1.000000 1.000000
23 1708760408 1.000000 1 1.000000 1.000000 1.000000
23 1708760408 1.000000 1 1.000000 1.000000 1.000000
23 1708760408 1.000000 1 1.000000 1.000000 1.000000
23 1708760408 1.000000 1 1.000000 1.000000 1.000000
23 1708760408 1.000000 1 1.000000 1.000000 1.000000
23 1708760408 1.000000 1 1.000000 1.000000 1.000000
