24 1708760276 1.000000 1 1.000000 1.000000 1.000000
24 1708760276 2.000000 1 2.000000 2.000000 2.000000
24 1708760276 3.000000 1 3.000000 3.000000 3.000000
24 1708760338 4.000000 1 4.000000 4.000000 4.000000
24 1708760338 5.000000 1 5.000000 5.000000 5.000000
24 1708760356 4.000000 1 4.000000 4.000000 4.000000
24 1708760366 3.000000 1 3.000000 3.000000 3.000000
24 1708760408 4.000000 1 4.000000 4.000000 4.000000
24 1708760425 3.000000 1 3.000000 3.000000 3.000000
24 1708760489 2.000000 1 2.000000 2.000000 2.000000
24 1708760498 1.000000 1 1.000000 1.000000 1.000000
24 1708760504 0.000000 1 0.000000 0.000000 0.000000
