10 1708943402 0.270501 1 0.270501 0.270501 0.270501
12 1708943402 0.136762 1 0.136762 0.136762 0.136762
14 1708943402 0.526854 2 0.526854 0.526854 0.526854
16 1708943402 0.391591 1 0.391591 0.391591 0.391591
18 1708943402 0.790735 1 0.790735 0.790735 0.790735
20 1708943402 0.152069 1 0.152069 0.152069 0.152069
22 1708943402 0.130477 1 0.130477 0.130477 0.130477
10 1708943407 0.254709 1 0.254709 0.254709 0.254709
12 1708943407 0.127588 1 0.127588 0.127588 0.127588
16 1708943407 0.386961 1 0.386961 0.386961 0.386961
20 1708943407 0.125062 1 0.125062 0.125062 0.125062
22 1708943407 0.122815 1 0.122815 0.122815 0.122815
10 1708943412 0.696186 1 0.696186 0.696186 0.696186
12 1708943412 0.357904 1 0.357904 0.357904 0.357904
14 1708943412 5.487366 1 5.487366 5.487366 5.487366
16 1708943412 1.514805 1 1.514805 1.514805 1.514805
20 1708943412 0.347193 1 0.347193 0.347193 0.347193
22 1708943412 0.361424 1 0.361424 0.361424 0.361424
10 1708943417 0.698698 1 0.698698 0.698698 0.698698
12 1708943417 0.356819 1 0.356819 0.356819 0.356819
14 1708943417 2.025886 2 2.025886 2.025886 2.025886
18 1708943417 2.661041 1 2.661041 2.661041 2.661041
20 1708943417 0.348389 1 0.348389 0.348389 0.348389
22 1708943417 0.347453 1 0.347453 0.347453 0.347453
10 1708943422 0.679760 1 0.679760 0.679760 0.679760
12 1708943422 0.346201 2 0.346201 0.346201 0.346201
14 1708943422 3.091889 1 3.091889 3.091889 3.091889
16 1708943422 1.506051 2 1.506051 1.506051 1.506051
20 1708943422 0.586370 1 0.586370 0.586370 0.586370
22 1708943422 0.346824 2 0.346824 0.346824 0.346824
10 1708943427 0.698696 2 0.698696 0.698696 0.698696
12 1708943427 0.652754 1 0.652754 0.652754 0.652754
14 1708943427 3.324179 1 3.324179 3.324179 3.324179
16 1708943427 1.504785 1 1.504785 1.504785 1.504785
20 1708943427 0.356447 2 0.356447 0.356447 0.356447
22 1708943427 0.361705 1 0.361705 0.361705 0.361705
10 1708943432 0.668683 2 0.668683 0.668683 0.668683
12 1708943432 0.338752 2 0.338752 0.338752 0.338752
14 1708943432 2.436210 3 2.436210 2.436210 2.436210
16 1708943432 1.493793 2 1.493793 1.493793 1.493793
18 1708943432 2.563210 1 2.563210 2.563210 2.563210
20 1708943432 0.334522 1 0.334522 0.334522 0.334522
22 1708943432 0.338399 2 0.338399 0.338399 0.338399
10 1708943437 0.711587 2 0.711587 0.711587 0.711587
12 1708943437 0.354490 3 0.354490 0.354490 0.354490
14 1708943437 2.522280 2 2.522280 2.522280 2.522280
16 1708943437 1.712694 2 1.712694 1.712694 1.712694
20 1708943437 0.425971 3 0.425971 0.425971 0.425971
22 1708943437 0.431625 3 0.431625 0.431625 0.431625
10 1708943442 0.388847 6 0.388847 0.388847 0.388847
12 1708943442 0.171820 5 0.171820 0.171820 0.171820
14 1708943442 1.162976 6 1.162976 1.162976 1.162976
16 1708943442 0.842590 5 0.842590 0.842590 0.842590
20 1708943442 0.201766 6 0.201766 0.201766 0.201766
22 1708943442 0.163962 6 0.163962 0.163962 0.163962
10 1708943447 0.252700 11 0.252700 0.252700 0.252700
12 1708943447 0.146140 11 0.146140 0.146140 0.146140
14 1708943447 0.562142 10 0.562142 0.562142 0.562142
16 1708943447 0.476703 12 0.476703 0.476703 0.476703
18 1708943447 0.386844 1 0.386844 0.386844 0.386844
20 1708943447 0.123941 11 0.123941 0.123941 0.123941
22 1708943447 0.131148 10 0.131148 0.131148 0.131148
10 1708943452 0.251425 12 0.251425 0.251425 0.251425
12 1708943452 0.125569 12 0.125569 0.125569 0.125569
14 1708943452 0.604483 13 0.604483 0.604483 0.604483
16 1708943452 0.387632 12 0.387632 0.387632 0.387632
20 1708943452 0.138241 12 0.138241 0.138241 0.138241
22 1708943452 0.125664 12 0.125664 0.125664 0.125664
10 1708943457 0.249468 6 0.249468 0.249468 0.249468
12 1708943457 0.123651 6 0.123651 0.123651 0.123651
14 1708943457 1.482363 6 1.482363 1.482363 1.482363
16 1708943457 0.393876 6 0.393876 0.393876 0.393876
20 1708943457 0.127593 6 0.127593 0.127593 0.127593
22 1708943457 0.175647 6 0.175647 0.175647 0.175647
10 1708943462 0.768164 4 0.768164 0.768164 0.768164
12 1708943462 0.355168 4 0.355168 0.355168 0.355168
14 1708943462 2.904422 4 2.904422 2.904422 2.904422
16 1708943462 1.532216 2 1.532216 1.532216 1.532216
18 1708943462 2.768155 1 2.768155 2.768155 2.768155
20 1708943462 0.352105 4 0.352105 0.352105 0.352105
22 1708943462 0.361404 4 0.361404 0.361404 0.361404
10 1708943467 0.689537 3 0.689537 0.689537 0.689537
12 1708943467 0.410720 5 0.410720 0.410720 0.410720
14 1708943467 3.159713 4 3.159713 3.159713 3.159713
16 1708943467 1.562369 4 1.562369 1.562369 1.562369
20 1708943467 0.430360 3 0.430360 0.430360 0.430360
22 1708943467 0.348315 5 0.348315 0.348315 0.348315
10 1708943472 0.686796 5 0.686796 0.686796 0.686796
12 1708943472 0.347395 3 0.347395 0.347395 0.347395
14 1708943472 3.114107 3 3.114107 3.114107 3.114107
16 1708943472 1.506476 4 1.506476 1.506476 1.506476
20 1708943472 0.346600 4 0.346600 0.346600 0.346600
22 1708943472 0.426542 3 0.426542 0.426542 0.426542
10 1708943477 0.681139 2 0.681139 0.681139 0.681139
12 1708943477 0.349831 2 0.349831 0.349831 0.349831
14 1708943477 2.721226 5 2.721226 2.721226 2.721226
16 1708943477 1.525110 3 1.525110 1.525110 1.525110
18 1708943477 2.763230 1 2.763230 2.763230 2.763230
20 1708943477 0.352339 3 0.352339 0.352339 0.352339
22 1708943477 0.342659 3 0.342659 0.342659 0.342659
10 1708943482 0.684392 4 0.684392 0.684392 0.684392
12 1708943482 0.344323 4 0.344323 0.344323 0.344323
14 1708943482 3.308419 2 3.308419 3.308419 3.308419
16 1708943482 1.512347 4 1.512347 1.512347 1.512347
20 1708943482 0.398836 4 0.398836 0.398836 0.398836
22 1708943482 0.342750 4 0.342750 0.342750 0.342750
10 1708943487 0.680179 4 0.680179 0.680179 0.680179
12 1708943487 0.342990 5 0.342990 0.342990 0.342990
14 1708943487 3.124943 4 3.124943 3.124943 3.124943
16 1708943487 1.566032 4 1.566032 1.566032 1.566032
20 1708943487 0.347089 4 0.347089 0.347089 0.347089
22 1708943487 0.534838 4 0.534838 0.534838 0.534838
10 1708943492 0.697056 5 0.697056 0.697056 0.697056
12 1708943492 0.355287 4 0.355287 0.355287 0.355287
14 1708943492 2.832881 5 2.832881 2.832881 2.832881
16 1708943492 1.485990 3 1.485990 1.485990 1.485990
18 1708943492 2.732608 1 2.732608 2.732608 2.732608
20 1708943492 0.353030 4 0.353030 0.353030 0.353030
22 1708943492 0.356955 4 0.356955 0.356955 0.356955
10 1708943497 0.684112 4 0.684112 0.684112 0.684112
12 1708943497 0.344442 5 0.344442 0.344442 0.344442
14 1708943497 6.501625 6 6.501625 6.501625 6.501625
16 1708943497 1.512001 6 1.512001 1.512001 1.512001
20 1708943497 0.449590 5 0.449590 0.449590 0.449590
22 1708943497 0.401155 5 0.401155 0.401155 0.401155
10 1708943502 0.734420 6 0.734420 0.734420 0.734420
12 1708943502 0.351004 6 0.351004 0.351004 0.351004
14 1708943502 3.132306 4 3.132306 3.132306 3.132306
16 1708943502 1.544265 7 1.544265 1.544265 1.544265
20 1708943502 0.346722 6 0.346722 0.346722 0.346722
22 1708943502 0.346614 6 0.346614 0.346614 0.346614
10 1708943507 0.681345 7 0.681345 0.681345 0.681345
12 1708943507 0.351265 6 0.351265 0.351265 0.351265
14 1708943507 2.669190 8 2.669190 2.669190 2.669190
16 1708943507 1.504780 4 1.504780 1.504780 1.504780
18 1708943507 2.691230 1 2.691230 2.691230 2.691230
20 1708943507 0.344496 7 0.344496 0.344496 0.344496
22 1708943507 0.380362 7 0.380362 0.380362 0.380362
10 1708943512 0.332335 17 0.332335 0.332335 0.332335
12 1708943512 0.165822 18 0.165822 0.165822 0.165822
14 1708943512 0.774776 17 0.774776 0.774776 0.774776
16 1708943512 0.731187 17 0.731187 0.731187 0.731187
20 1708943512 0.184320 16 0.184320 0.184320 0.184320
22 1708943512 0.196459 17 0.196459 0.196459 0.196459
10 1708943517 0.251527 14 0.251527 0.251527 0.251527
12 1708943517 0.126966 16 0.126966 0.126966 0.126966
14 1708943517 0.560928 16 0.560928 0.560928 0.560928
16 1708943517 0.387457 16 0.387457 0.387457 0.387457
20 1708943517 0.128692 15 0.128692 0.128692 0.128692
22 1708943517 0.127431 16 0.127431 0.127431 0.127431
10 1708943522 0.252524 16 0.252524 0.252524 0.252524
12 1708943522 0.144736 13 0.144736 0.144736 0.144736
14 1708943522 0.561997 13 0.561997 0.561997 0.561997
16 1708943522 0.395205 14 0.395205 0.395205 0.395205
18 1708943522 0.431710 1 0.431710 0.431710 0.431710
20 1708943522 0.128120 16 0.128120 0.128120 0.128120
22 1708943522 0.128044 14 0.128044 0.128044 0.128044
10 1708943527 0.469386 4 0.469386 0.469386 0.469386
12 1708943527 0.263835 5 0.263835 0.263835 0.263835
14 1708943527 2.823621 4 2.823621 2.823621 2.823621
