30 1708943407 123356.600000 1 123356.600000 123356.600000 123356.600000
30 1708943412 58472.600000 1 58472.600000 58472.600000 58472.600000
30 1708943417 58451.400000 1 58451.400000 58451.400000 58451.400000
30 1708943422 108358.800000 2 108358.800000 108358.800000 108358.800000
30 1708943427 76126.200000 2 76126.200000 76126.200000 76126.200000
30 1708943432 102473.000000 2 102473.000000 102473.000000 102473.000000
30 1708943437 145493.600000 3 145493.600000 145493.600000 145493.600000
30 1708943442 171979.600000 2 171979.600000 171979.600000 171979.600000
30 1708943447 495075.000000 3 495075.000000 495075.000000 495075.000000
30 1708943452 770675.600000 4 770675.600000 770675.600000 770675.600000
30 1708943457 631463.600000 4 631463.600000 631463.600000 631463.600000
30 1708943462 271671.600000 4 271671.600000 271671.600000 271671.600000
30 1708943467 241057.200000 5 241057.200000 241057.200000 241057.200000
30 1708943472 221687.600000 5 221687.600000 221687.600000 221687.600000
30 1708943477 244091.200000 5 244091.200000 244091.200000 244091.200000
30 1708943482 178727.800000 4 178727.800000 178727.800000 178727.800000
30 1708943487 297590.600000 5 297590.600000 297590.600000 297590.600000
30 1708943492 271558.000000 5 271558.000000 271558.000000 271558.000000
30 1708943497 298089.800000 6 298089.800000 298089.800000 298089.800000
30 1708943502 292202.400000 6 292202.400000 292202.400000 292202.400000
30 1708943507 328940.800000 7 328940.800000 328940.800000 328940.800000
30 1708943512 762175.800000 8 762175.800000 762175.800000 762175.800000
30 1708943517 1355056.600000 8 1355056.600000 1355056.600000 1355056.600000
30 1708943522 833211.200000 6 833211.200000 833211.200000 833211.200000
30 1708943527 378098.400000 4 378098.400000 378098.400000 378098.400000
30 1708943532 316282.200000 5 316282.200000 316282.200000 316282.200000
30 1708943537 201892.400000 5 201892.400000 201892.400000 201892.400000
30 1708943542 608183.000000 10 608183.000000 608183.000000 608183.000000
30 1708943547 420633.000000 9 420633.000000 420633.000000 420633.000000
30 1708943552 254333.200000 7 254333.200000 254333.200000 254333.200000
30 1708943557 399579.400000 8 399579.400000 399579.400000 399579.400000
30 1708943562 474536.000000 8 474536.000000 474536.000000 474536.000000
30 1708943567 454470.800000 9 454470.800000 454470.800000 454470.800000
30 1708943572 468874.600000 10 468874.600000 468874.600000 468874.600000
30 1708943577 396655.400000 10 396655.400000 396655.400000 396655.400000
30 1708943582 422929.000000 9 422929.000000 422929.000000 422929.000000
30 1708943587 532345.000000 9 532345.000000 532345.000000 532345.000000
30 1708943592 503232.800000 9 503232.800000 503232.800000 503232.800000
30 1708943597 448904.400000 10 448904.400000 448904.400000 448904.400000
30 1708943602 346042.800000 8 346042.800000 346042.800000 346042.800000
30 1708943607 383150.800000 8 383150.800000 383150.800000 383150.800000
30 1708943612 461087.400000 9 461087.400000 461087.400000 461087.400000
30 1708943617 460186.000000 9 460186.000000 460186.000000 460186.000000
30 1708943622 475071.400000 9 475071.400000 475071.400000 475071.400000
30 1708943627 516882.800000 10 516882.800000 516882.800000 516882.800000
30 1708943632 1214801.200000 9 1214801.200000 1214801.200000 1214801.200000
30 1708943637 1653315.200000 10 1653315.200000 1653315.200000 1653315.200000
30 1708943642 1350564.800000 7 1350564.800000 1350564.800000 1350564.800000
30 1708943647 1597327.800000 8 1597327.800000 1597327.800000 1597327.800000
30 1708943652 1330519.000000 7 1330519.000000 1330519.000000 1330519.000000
30 1708943657 1126917.000000 6 1126917.000000 1126917.000000 1126917.000000
30 1708943657 184689.400000 1 184689.400000 184689.400000 184689.400000
30 1708943667 376733.400000 10 376733.400000 376733.400000 376733.400000
30 1708943672 1137819.000000 10 1137819.000000 1137819.000000 1137819.000000
30 1708943677 340342.600000 10 340342.600000 340342.600000 340342.600000
30 1708943682 343687.000000 10 343687.000000 343687.000000 343687.000000
30 1708943687 600519.000000 10 600519.000000 600519.000000 600519.000000
30 1708943692 590775.600000 10 590775.600000 590775.600000 590775.600000
30 1708943697 523426.000000 9 523426.000000 523426.000000 523426.000000
30 1708943702 395180.600000 9 395180.600000 395180.600000 395180.600000
30 1708943707 322462.800000 9 322462.800000 322462.800000 322462.800000
30 1708943712 455032.000000 9 455032.000000 455032.000000 455032.000000
30 1708943717 421862.800000 8 421862.800000 421862.800000 421862.800000
30 1708943722 455273.400000 8 455273.400000 455273.400000 455273.400000
30 1708943727 412232.000000 7 412232.000000 412232.000000 412232.000000
30 1708943732 449173.800000 10 449173.800000 449173.800000 449173.800000
30 1708943737 295586.200000 8 295586.200000 295586.200000 295586.200000
30 1708943742 318998.200000 7 318998.200000 318998.200000 318998.200000
30 1708943747 372363.400000 7 372363.400000 372363.400000 372363.400000
30 1708943752 413309.200000 8 413309.200000 413309.200000 413309.200000
30 1708943757 404420.600000 7 404420.600000 404420.600000 404420.600000
30 1708943762 301074.400000 7 301074.400000 301074.400000 301074.400000
30 1708943767 199692.400000 7 199692.400000 199692.400000 199692.400000
30 1708943772 334691.800000 6 334691.800000 334691.800000 334691.800000
30 1708943777 358430.400000 7 358430.400000 358430.400000 358430.400000
30 1708943782 277595.000000 5 277595.000000 277595.000000 277595.000000
30 1708943787 171538.800000 5 171538.800000 171538.800000 171538.800000
30 1708943792 188229.800000 5 188229.800000 188229.800000 188229.800000
30 1708943797 229152.800000 4 229152.800000 229152.800000 229152.800000
30 1708943802 237712.000000 4 237712.000000 237712.000000 237712.000000
30 1708943807 193044.800000 4 193044.800000 193044.800000 193044.800000
30 1708943812 293261.400000 4 293261.400000 293261.400000 293261.400000
30 1708943817 587405.200000 3 587405.200000 587405.200000 587405.200000
30 1708943822 294658.800000 3 294658.800000 294658.800000 294658.800000
30 1708943827 43181.600000 2 43181.600000 43181.600000 43181.600000
30 1708943832 117024.400000 2 117024.400000 117024.400000 117024.400000
30 1708943837 93940.000000 2 93940.000000 93940.000000 93940.000000
30 1708943842 34393.200000 1 34393.200000 34393.200000 34393.200000
30 1708943847 44486.800000 1 44486.800000 44486.800000 44486.800000
30 1708943852 21757.000000 1 21757.000000 21757.000000 21757.000000
30 1708943857 155739.500000 2 155739.500000 155739.500000 155739.500000
