23 1708943822 5.400000 3 5.400000 5.400000 5.400000
24 1708943822 5.400000 3 5.400000 5.400000 5.400000
23 1708943827 5.400000 3 5.400000 5.400000 5.400000
24 1708943827 6.200000 4 6.200000 6.200000 6.200000
23 1708943832 3.600000 2 3.600000 3.600000 3.600000
24 1708943832 3.600000 2 3.600000 3.600000 3.600000
23 1708943837 1.800000 1 1.800000 1.800000 1.800000
24 1708943837 1.800000 1 1.800000 1.800000 1.800000
23 1708943842 1.800000 1 1.800000 1.800000 1.800000
24 1708943842 2.600000 2 2.600000 2.600000 2.600000
23 1708943847 1.800000 1 1.800000 1.800000 1.800000
24 1708943847 1.800000 1 1.800000 1.800000 1.800000
23 1708943852 1.800000 1 1.800000 1.800000 1.800000
24 1708943852 1.800000 1 1.800000 1.800000 1.800000
24 1708943857 2.000000 1 2.000000 2.000000 2.000000
