1 1708943403 0.000000 1 0.000000 0.000000 0.000000
2 1708943403 0.000000 1 0.000000 0.000000 0.000000
3 1708943403 0.000000 1 0.000000 0.000000 0.000000
4 1708943403 0.000000 1 0.000000 0.000000 0.000000
1 1708943404 0.000000 1 0.000000 0.000000 0.000000
2 1708943404 0.000000 1 0.000000 0.000000 0.000000
3 1708943404 0.000000 1 0.000000 0.000000 0.000000
4 1708943404 0.000000 1 0.000000 0.000000 0.000000
1 1708943405 1.000000 1 1.000000 1.000000 1.000000
2 1708943405 0.000000 1 0.000000 0.000000 0.000000
3 1708943405 0.000000 1 0.000000 0.000000 0.000000
4 1708943405 0.000000 1 0.000000 0.000000 0.000000
1 1708943406 1.000000 1 1.000000 1.000000 1.000000
2 1708943406 0.000000 1 0.000000 0.000000 0.000000
3 1708943406 0.000000 1 0.000000 0.000000 0.000000
4 1708943406 0.000000 1 0.000000 0.000000 0.000000
1 1708943407 1.000000 1 1.000000 1.000000 1.000000
2 1708943407 0.000000 1 0.000000 0.000000 0.000000
3 1708943407 0.000000 1 0.000000 0.000000 0.000000
4 1708943407 0.000000 1 0.000000 0.000000 0.000000
1 1708943408 1.000000 1 1.000000 1.000000 1.000000
2 1708943408 0.000000 1 0.000000 0.000000 0.000000
3 1708943408 0.000000 1 0.000000 0.000000 0.000000
4 1708943408 0.000000 1 0.000000 0.000000 0.000000
1 1708943409 1.000000 1 1.000000 1.000000 1.000000
2 1708943409 0.000000 1 0.000000 0.000000 0.000000
3 1708943409 0.000000 1 0.000000 0.000000 0.000000
4 1708943409 0.000000 1 0.000000 0.000000 0.000000
1 1708943410 1.000000 1 1.000000 1.000000 1.000000
2 1708943410 0.000000 1 0.000000 0.000000 0.000000
3 1708943410 0.000000 1 0.000000 0.000000 0.000000
4 1708943410 0.000000 1 0.000000 0.000000 0.000000
1 1708943411 1.000000 1 1.000000 1.000000 1.000000
2 1708943411 0.000000 1 0.000000 0.000000 0.000000
3 1708943411 0.000000 1 0.000000 0.000000 0.000000
4 1708943411 0.000000 1 0.000000 0.000000 0.000000
1 1708943412 1.000000 1 1.000000 1.000000 1.000000
2 1708943412 0.000000 1 0.000000 0.000000 0.000000
3 1708943412 0.000000 1 0.000000 0.000000 0.000000
4 1708943412 0.000000 1 0.000000 0.000000 0.000000
1 1708943413 1.000000 1 1.000000 1.000000 1.000000
2 1708943413 0.000000 1 0.000000 0.000000 0.000000
3 1708943413 0.000000 1 0.000000 0.000000 0.000000
4 1708943413 0.000000 1 0.000000 0.000000 0.000000
1 1708943414 1.000000 1 1.000000 1.000000 1.000000
2 1708943414 0.000000 1 0.000000 0.000000 0.000000
3 1708943414 0.000000 1 0.000000 0.000000 0.000000
4 1708943414 0.000000 1 0.000000 0.000000 0.000000
1 1708943415 1.000000 1 1.000000 1.000000 1.000000
2 1708943415 0.000000 1 0.000000 0.000000 0.000000
3 1708943415 0.000000 1 0.000000 0.000000 0.000000
4 1708943415 0.000000 1 0.000000 0.000000 0.000000
1 1708943416 1.000000 1 1.000000 1.000000 1.000000
2 1708943416 0.000000 1 0.000000 0.000000 0.000000
3 1708943416 0.000000 1 0.000000 0.000000 0.000000
4 1708943416 0.000000 1 0.000000 0.000000 0.000000
1 1708943417 1.000000 1 1.000000 1.000000 1.000000
2 1708943417 0.000000 1 0.000000 0.000000 0.000000
3 1708943417 0.000000 1 0.000000 0.000000 0.000000
4 1708943417 0.000000 1 0.000000 0.000000 0.000000
1 1708943418 1.000000 1 1.000000 1.000000 1.000000
2 1708943418 0.000000 1 0.000000 0.000000 0.000000
3 1708943418 0.000000 1 0.000000 0.000000 0.000000
4 1708943418 0.000000 1 0.000000 0.000000 0.000000
1 1708943419 1.000000 1 1.000000 1.000000 1.000000
2 1708943419 0.000000 1 0.000000 0.000000 0.000000
3 1708943419 0.000000 1 0.000000 0.000000 0.000000
4 1708943419 0.000000 1 0.000000 0.000000 0.000000
1 1708943420 1.000000 1 1.000000 1.000000 1.000000
2 1708943420 0.000000 1 0.000000 0.000000 0.000000
3 1708943420 0.000000 1 0.000000 0.000000 0.000000
4 1708943420 0.000000 1 0.000000 0.000000 0.000000
1 1708943421 2.000000 1 2.000000 2.000000 2.000000
2 1708943421 0.000000 1 0.000000 0.000000 0.000000
3 1708943421 0.000000 1 0.000000 0.000000 0.000000
4 1708943421 0.000000 1 0.000000 0.000000 0.000000
1 1708943422 2.000000 1 2.000000 2.000000 2.000000
2 1708943422 0.000000 1 0.000000 0.000000 0.000000
3 1708943422 0.000000 1 0.000000 0.000000 0.000000
4 1708943422 0.000000 1 0.000000 0.000000 0.000000
1 1708943423 2.000000 1 2.000000 2.000000 2.000000
2 1708943423 0.000000 1 0.000000 0.000000 0.000000
3 1708943423 0.000000 1 0.000000 0.000000 0.000000
4 1708943423 0.000000 1 0.000000 0.000000 0.000000
1 1708943424 2.000000 1 2.000000 2.000000 2.000000
2 1708943424 0.000000 1 0.000000 0.000000 0.000000
3 1708943424 0.000000 1 0.000000 0.000000 0.000000
4 1708943424 0.000000 1 0.000000 0.000000 0.000000
1 1708943425 2.000000 1 2.000000 2.000000 2.000000
2 1708943425 0.000000 1 0.000000 0.000000 0.000000
3 1708943425 0.000000 1 0.000000 0.000000 0.000000
4 1708943425 0.000000 1 0.000000 0.000000 0.000000
1 1708943426 2.000000 1 2.000000 2.000000 2.000000
2 1708943426 0.000000 1 0.000000 0.000000 0.000000
3 1708943426 0.000000 1 0.000000 0.000000 0.000000
4 1708943426 0.000000 1 0.000000 0.000000 0.000000
1 1708943427 2.000000 1 2.000000 2.000000 2.000000
2 1708943427 0.000000 1 0.000000 0.000000 0.000000
3 1708943427 0.000000 1 0.000000 0.000000 0.000000
4 1708943427 0.000000 1 0.000000 0.000000 0.000000
1 1708943428 2.000000 1 2.000000 2.000000 2.000000
2 1708943428 0.000000 1 0.000000 0.000000 0.000000
3 1708943428 0.000000 1 0.000000 0.000000 0.000000
4 1708943428 0.000000 1 0.000000 0.000000 0.000000
1 1708943429 2.000000 1 2.000000 2.000000 2.000000
2 1708943429 0.000000 1 0.000000 0.000000 0.000000
3 1708943429 0.000000 1 0.000000 0.000000 0.000000
4 1708943429 0.000000 1 0.000000 0.000000 0.000000
1 1708943430 2.000000 1 2.000000 2.000000 2.000000
2 1708943430 0.000000 1 0.000000 0.000000 0.000000
3 1708943430 0.000000 1 0.000000 0.000000 0.000000
4 1708943430 0.000000 1 0.000000 0.000000 0.000000
1 1708943431 2.000000 1 2.000000 2.000000 2.000000
2 1708943431 0.000000 1 0.000000 0.000000 0.000000
3 1708943431 0.000000 1 0.000000 0.000000 0.000000
4 1708943431 0.000000 1 0.000000 0.000000 0.000000
1 1708943432 2.000000 1 2.000000 2.000000 2.000000
2 1708943432 0.000000 1 0.000000 0.000000 0.000000
3 1708943432 0.000000 1 0.000000 0.000000 0.000000
4 1708943432 0.000000 1 0.000000 0.000000 0.000000
1 1708943433 2.000000 1 2.000000 2.000000 2.000000
2 1708943433 0.000000 1 0.000000 0.000000 0.000000
3 1708943433 0.000000 1 0.000000 0.000000 0.000000
4 1708943433 0.000000 1 0.000000 0.000000 0.000000
1 1708943434 2.000000 1 2.000000 2.000000 2.000000
2 1708943434 0.000000 1 0.000000 0.000000 0.000000
3 1708943434 0.000000 1 0.000000 0.000000 0.000000
4 1708943434 0.000000 1 0.000000 0.000000 0.000000
1 1708943435 3.000000 1 3.000000 3.000000 3.000000
2 1708943435 0.000000 1 0.000000 0.000000 0.000000
3 1708943435 0.000000 1 0.000000 0.000000 0.000000
4 1708943435 0.000000 1 0.000000 0.000000 0.000000
1 1708943436 3.000000 1 3.000000 3.000000 3.000000
2 1708943436 0.000000 1 0.000000 0.000000 0.000000
3 1708943436 0.000000 1 0.000000 0.000000 0.000000
4 1708943436 0.000000 1 0.000000 0.000000 0.000000
1 1708943438 3.000000 1 3.000000 3.000000 3.000000
2 1708943438 0.000000 1 0.000000 0.000000 0.000000
3 1708943438 0.000000 1 0.000000 0.000000 0.000000
4 1708943438 0.000000 1 0.000000 0.000000 0.000000
1 1708943439 3.000000 1 3.000000 3.000000 3.000000
2 1708943439 0.000000 1 0.000000 0.000000 0.000000
3 1708943439 0.000000 1 0.000000 0.000000 0.000000
4 1708943439 0.000000 1 0.000000 0.000000 0.000000
1 1708943440 3.000000 1 3.000000 3.000000 3.000000
2 1708943440 0.000000 1 0.000000 0.000000 0.000000
3 1708943440 0.000000 1 0.000000 0.000000 0.000000
4 1708943440 0.000000 1 0.000000 0.000000 0.000000
1 1708943441 3.000000 1 3.000000 3.000000 3.000000
2 1708943441 0.000000 1 0.000000 0.000000 0.000000
3 1708943441 0.000000 1 0.000000 0.000000 0.000000
4 1708943441 0.000000 1 0.000000 0.000000 0.000000
1 1708943442 3.000000 1 3.000000 3.000000 3.000000
2 1708943442 0.000000 1 0.000000 0.000000 0.000000
3 1708943442 0.000000 1 0.000000 0.000000 0.000000
4 1708943442 0.000000 1 0.000000 0.000000 0.000000
1 1708943443 3.000000 1 3.000000 3.000000 3.000000
2 1708943443 0.000000 1 0.000000 0.000000 0.000000
3 1708943443 0.000000 1 0.000000 0.000000 0.000000
4 1708943443 0.000000 1 0.000000 0.000000 0.000000
1 1708943444 3.000000 1 3.000000 3.000000 3.000000
2 1708943444 0.000000 1 0.000000 0.000000 0.000000
3 1708943444 0.000000 1 0.000000 0.000000 0.000000
4 1708943444 0.000000 1 0.000000 0.000000 0.000000
1 1708943445 3.000000 1 3.000000 3.000000 3.000000
2 1708943445 0.000000 1 0.000000 0.000000 0.000000
3 1708943445 0.000000 1 0.000000 0.000000 0.000000
4 1708943445 0.000000 1 0.000000 0.000000 0.000000
1 1708943446 3.000000 1 3.000000 3.000000 3.000000
2 1708943446 0.000000 1 0.000000 0.000000 0.000000
3 1708943446 0.000000 1 0.000000 0.000000 0.000000
4 1708943446 0.000000 1 0.000000 0.000000 0.000000
1 1708943447 3.000000 1 3.000000 3.000000 3.000000
2 1708943447 0.000000 1 0.000000 0.000000 0.000000
3 1708943447 0.000000 1 0.000000 0.000000 0.000000
4 1708943447 0.000000 1 0.000000 0.000000 0.000000
1 1708943448 3.000000 1 3.000000 3.000000 3.000000
2 1708943448 0.000000 1 0.000000 0.000000 0.000000
3 1708943448 0.000000 1 0.000000 0.000000 0.000000
4 1708943448 0.000000 1 0.000000 0.000000 0.000000
1 1708943449 4.000000 1 4.000000 4.000000 4.000000
2 1708943449 0.000000 1 0.000000 0.000000 0.000000
3 1708943449 0.000000 1 0.000000 0.000000 0.000000
4 1708943449 0.000000 1 0.000000 0.000000 0.000000
1 1708943450 4.000000 1 4.000000 4.000000 4.000000
2 1708943450 0.000000 1 0.000000 0.000000 0.000000
3 1708943450 0.000000 1 0.000000 0.000000 0.000000
4 1708943450 0.000000 1 0.000000 0.000000 0.000000
1 1708943451 4.000000 1 4.000000 4.000000 4.000000
2 1708943451 0.000000 1 0.000000 0.000000 0.000000
3 1708943451 0.000000 1 0.000000 0.000000 0.000000
4 1708943451 0.000000 1 0.000000 0.000000 0.000000
1 1708943452 4.000000 1 4.000000 4.000000 4.000000
2 1708943452 0.000000 1 0.000000 0.000000 0.000000
3 1708943452 0.000000 1 0.000000 0.000000 0.000000
4 1708943452 0.000000 1 0.000000 0.000000 0.000000
1 1708943453 4.000000 1 4.000000 4.000000 4.000000
2 1708943453 0.000000 1 0.000000 0.000000 0.000000
3 1708943453 0.000000 1 0.000000 0.000000 0.000000
4 1708943453 0.000000 1 0.000000 0.000000 0.000000
1 1708943454 4.000000 1 4.000000 4.000000 4.000000
2 1708943454 0.000000 1 0.000000 0.000000 0.000000
3 1708943454 0.000000 1 0.000000 0.000000 0.000000
4 1708943454 0.000000 1 0.000000 0.000000 0.000000
1 1708943455 4.000000 1 4.000000 4.000000 4.000000
2 1708943455 0.000000 1 0.000000 0.000000 0.000000
3 1708943455 0.000000 1 0.000000 0.000000 0.000000
4 1708943455 0.000000 1 0.000000 0.000000 0.000000
1 1708943456 4.000000 1 4.000000 4.000000 4.000000
2 1708943456 0.000000 1 0.000000 0.000000 0.000000
3 1708943456 0.000000 1 0.000000 0.000000 0.000000
4 1708943456 0.000000 1 0.000000 0.000000 0.000000
1 1708943457 4.000000 1 4.000000 4.000000 4.000000
2 1708943457 0.000000 1 0.000000 0.000000 0.000000
3 1708943457 0.000000 1 0.000000 0.000000 0.000000
4 1708943457 0.000000 1 0.000000 0.000000 0.000000
1 1708943458 4.000000 1 4.000000 4.000000 4.000000
2 1708943458 0.000000 1 0.000000 0.000000 0.000000
3 1708943458 0.000000 1 0.000000 0.000000 0.000000
4 1708943458 0.000000 1 0.000000 0.000000 0.000000
1 1708943459 4.000000 1 4.000000 4.000000 4.000000
2 1708943459 0.000000 1 0.000000 0.000000 0.000000
3 1708943459 0.000000 1 0.000000 0.000000 0.000000
4 1708943459 0.000000 1 0.000000 0.000000 0.000000
1 1708943460 4.000000 1 4.000000 4.000000 4.000000
2 1708943460 0.000000 1 0.000000 0.000000 0.000000
3 1708943460 0.000000 1 0.000000 0.000000 0.000000
4 1708943460 0.000000 1 0.000000 0.000000 0.000000
1 1708943461 4.000000 1 4.000000 4.000000 4.000000
2 1708943461 0.000000 1 0.000000 0.000000 0.000000
3 1708943461 0.000000 1 0.000000 0.000000 0.000000
4 1708943461 0.000000 1 0.000000 0.000000 0.000000
1 1708943462 4.000000 1 4.000000 4.000000 4.000000
2 1708943462 0.000000 1 0.000000 0.000000 0.000000
3 1708943462 0.000000 1 0.000000 0.000000 0.000000
4 1708943462 0.000000 1 0.000000 0.000000 0.000000
1 1708943463 4.000000 1 4.000000 4.000000 4.000000
2 1708943463 0.000000 1 0.000000 0.000000 0.000000
3 1708943463 0.000000 1 0.000000 0.000000 0.000000
4 1708943463 0.000000 1 0.000000 0.000000 0.000000
1 1708943464 4.000000 1 4.000000 4.000000 4.000000
2 1708943464 0.000000 1 0.000000 0.000000 0.000000
3 1708943464 0.000000 1 0.000000 0.000000 0.000000
4 1708943464 0.000000 1 0.000000 0.000000 0.000000
1 1708943465 4.000000 1 4.000000 4.000000 4.000000
2 1708943465 0.000000 1 0.000000 0.000000 0.000000
3 1708943465 0.000000 1 0.000000 0.000000 0.000000
4 1708943465 0.000000 1 0.000000 0.000000 0.000000
1 1708943466 5.000000 1 5.000000 5.000000 5.000000
2 1708943466 0.000000 1 0.000000 0.000000 0.000000
3 1708943466 0.000000 1 0.000000 0.000000 0.000000
4 1708943466 0.000000 1 0.000000 0.000000 0.000000
