5 1708760824 0.000000 1 0.000000 0.000000 0.000000
6 1708760824 0.000000 1 0.000000 0.000000 0.000000
7 1708760824 0.000000 1 0.000000 0.000000 0.000000
5 1708760829 0.000000 1 0.000000 0.000000 0.000000
6 1708760829 0.000000 1 0.000000 0.000000 0.000000
7 1708760829 0.000000 1 0.000000 0.000000 0.000000
5 1708760834 0.000000 1 0.000000 0.000000 0.000000
6 1708760834 0.000000 1 0.000000 0.000000 0.000000
7 1708760834 0.000000 1 0.000000 0.000000 0.000000
5 1708760839 0.000000 1 0.000000 0.000000 0.000000
6 1708760839 0.000000 1 0.000000 0.000000 0.000000
7 1708760839 0.000000 1 0.000000 0.000000 0.000000
5 1708760844 0.000000 1 0.000000 0.000000 0.000000
6 1708760844 0.000000 1 0.000000 0.000000 0.000000
7 1708760844 0.000000 1 0.000000 0.000000 0.000000
5 1708760849 0.000000 1 0.000000 0.000000 0.000000
6 1708760849 0.000000 1 0.000000 0.000000 0.000000
7 1708760849 0.000000 1 0.000000 0.000000 0.000000
5 1708760854 0.000000 1 0.000000 0.000000 0.000000
6 1708760854 0.000000 1 0.000000 0.000000 0.000000
7 1708760854 0.000000 1 0.000000 0.000000 0.000000
5 1708760859 0.000000 1 0.000000 0.000000 0.000000
6 1708760859 0.000000 1 0.000000 0.000000 0.000000
7 1708760859 0.000000 1 0.000000 0.000000 0.000000
5 1708760864 0.000000 1 0.000000 0.000000 0.000000
6 1708760864 0.000000 1 0.000000 0.000000 0.000000
7 1708760864 0.000000 1 0.000000 0.000000 0.000000
5 1708760869 0.000000 1 0.000000 0.000000 0.000000
6 1708760869 0.000000 1 0.000000 0.000000 0.000000
7 1708760869 0.000000 1 0.000000 0.000000 0.000000
5 1708760874 0.000000 1 0.000000 0.000000 0.000000
6 1708760874 0.000000 1 0.000000 0.000000 0.000000
7 1708760874 0.000000 1 0.000000 0.000000 0.000000
5 1708760879 0.000000 1 0.000000 0.000000 0.000000
6 1708760879 0.000000 1 0.000000 0.000000 0.000000
7 1708760879 0.000000 1 0.000000 0.000000 0.000000
5 1708760884 0.000000 1 0.000000 0.000000 0.000000
6 1708760884 0.000000 1 0.000000 0.000000 0.000000
7 1708760884 0.000000 1 0.000000 0.000000 0.000000
5 1708760889 0.000000 1 0.000000 0.000000 0.000000
6 1708760889 0.000000 1 0.000000 0.000000 0.000000
7 1708760889 0.000000 1 0.000000 0.000000 0.000000
5 1708760894 0.000000 1 0.000000 0.000000 0.000000
6 1708760894 0.000000 1 0.000000 0.000000 0.000000
7 1708760894 0.000000 1 0.000000 0.000000 0.000000
5 1708760899 0.000000 1 0.000000 0.000000 0.000000
6 1708760899 0.000000 1 0.000000 0.000000 0.000000
7 1708760899 0.000000 1 0.000000 0.000000 0.000000
5 1708760904 0.000000 1 0.000000 0.000000 0.000000
6 1708760904 0.000000 1 0.000000 0.000000 0.000000
7 1708760904 0.000000 1 0.000000 0.000000 0.000000
5 1708760909 0.000000 1 0.000000 0.000000 0.000000
6 1708760909 0.000000 1 0.000000 0.000000 0.000000
7 1708760909 0.000000 1 0.000000 0.000000 0.000000
5 1708760914 0.000000 1 0.000000 0.000000 0.000000
6 1708760914 0.000000 1 0.000000 0.000000 0.000000
7 1708760914 0.000000 1 0.000000 0.000000 0.000000
5 1708760919 0.000000 1 0.000000 0.000000 0.000000
6 1708760919 0.000000 1 0.000000 0.000000 0.000000
7 1708760919 0.000000 1 0.000000 0.000000 0.000000
5 1708760924 0.000000 1 0.000000 0.000000 0.000000
6 1708760924 0.000000 1 0.000000 0.000000 0.000000
7 1708760924 0.000000 1 0.000000 0.000000 0.000000
5 1708760929 0.000000 1 0.000000 0.000000 0.000000
6 1708760929 0.000000 1 0.000000 0.000000 0.000000
7 1708760929 0.000000 1 0.000000 0.000000 0.000000
5 1708760934 0.000000 1 0.000000 0.000000 0.000000
6 1708760934 0.000000 1 0.000000 0.000000 0.000000
7 1708760934 0.000000 1 0.000000 0.000000 0.000000
5 1708760939 0.000000 1 0.000000 0.000000 0.000000
6 1708760939 0.000000 1 0.000000 0.000000 0.000000
7 1708760939 0.000000 1 0.000000 0.000000 0.000000
5 1708760944 0.000000 1 0.000000 0.000000 0.000000
6 1708760944 0.000000 1 0.000000 0.000000 0.000000
7 1708760944 0.000000 1 0.000000 0.000000 0.000000
5 1708760949 0.000000 1 0.000000 0.000000 0.000000
6 1708760949 0.000000 1 0.000000 0.000000 0.000000
7 1708760949 0.000000 1 0.000000 0.000000 0.000000
5 1708760954 0.000000 1 0.000000 0.000000 0.000000
6 1708760954 0.000000 1 0.000000 0.000000 0.000000
7 1708760954 0.000000 1 0.000000 0.000000 0.000000
5 1708760959 0.000000 1 0.000000 0.000000 0.000000
6 1708760959 0.000000 1 0.000000 0.000000 0.000000
7 1708760959 0.000000 1 0.000000 0.000000 0.000000
5 1708760964 0.000000 1 0.000000 0.000000 0.000000
6 1708760964 0.000000 1 0.000000 0.000000 0.000000
7 1708760964 0.000000 1 0.000000 0.000000 0.000000
5 1708760969 0.000000 1 0.000000 0.000000 0.000000
6 1708760969 0.000000 1 0.000000 0.000000 0.000000
7 1708760969 0.000000 1 0.000000 0.000000 0.000000
5 1708760974 0.000000 1 0.000000 0.000000 0.000000
6 1708760974 0.000000 1 0.000000 0.000000 0.000000
7 1708760974 0.000000 1 0.000000 0.000000 0.000000
5 1708760979 0.000000 1 0.000000 0.000000 0.000000
6 1708760979 0.000000 1 0.000000 0.000000 0.000000
7 1708760979 0.000000 1 0.000000 0.000000 0.000000
5 1708760984 0.000000 1 0.000000 0.000000 0.000000
6 1708760984 0.000000 1 0.000000 0.000000 0.000000
7 1708760984 0.000000 1 0.000000 0.000000 0.000000
5 1708760989 0.000000 1 0.000000 0.000000 0.000000
6 1708760989 0.000000 1 0.000000 0.000000 0.000000
7 1708760989 0.000000 1 0.000000 0.000000 0.000000
5 1708760994 0.000000 1 0.000000 0.000000 0.000000
6 1708760994 0.000000 1 0.000000 0.000000 0.000000
7 1708760994 0.000000 1 0.000000 0.000000 0.000000
5 1708760999 0.000000 1 0.000000 0.000000 0.000000
6 1708760999 0.000000 1 0.000000 0.000000 0.000000
7 1708760999 0.000000 1 0.000000 0.000000 0.000000
5 1708761004 0.000000 1 0.000000 0.000000 0.000000
6 1708761004 0.000000 1 0.000000 0.000000 0.000000
7 1708761004 0.000000 1 0.000000 0.000000 0.000000
5 1708761009 0.000000 1 0.000000 0.000000 0.000000
6 1708761009 0.000000 1 0.000000 0.000000 0.000000
7 1708761009 0.000000 1 0.000000 0.000000 0.000000
5 1708761014 0.000000 1 0.000000 0.000000 0.000000
6 1708761014 0.000000 1 0.000000 0.000000 0.000000
7 1708761014 0.000000 1 0.000000 0.000000 0.000000
5 1708761019 0.000000 1 0.000000 0.000000 0.000000
6 1708761019 0.000000 1 0.000000 0.000000 0.000000
7 1708761019 0.000000 1 0.000000 0.000000 0.000000
5 1708761024 0.000000 1 0.000000 0.000000 0.000000
6 1708761024 0.000000 1 0.000000 0.000000 0.000000
7 1708761024 0.000000 1 0.000000 0.000000 0.000000
5 1708761029 0.000000 1 0.000000 0.000000 0.000000
6 1708761029 0.000000 1 0.000000 0.000000 0.000000
7 1708761029 0.000000 1 0.000000 0.000000 0.000000
5 1708761034 0.000000 1 0.000000 0.000000 0.000000
6 1708761034 0.000000 1 0.000000 0.000000 0.000000
7 1708761034 0.000000 1 0.000000 0.000000 0.000000
5 1708761039 0.000000 1 0.000000 0.000000 0.000000
6 1708761039 0.000000 1 0.000000 0.000000 0.000000
7 1708761039 0.000000 1 0.000000 0.000000 0.000000
5 1708761044 0.000000 1 0.000000 0.000000 0.000000
6 1708761044 0.000000 1 0.000000 0.000000 0.000000
7 1708761044 0.000000 1 0.000000 0.000000 0.000000
5 1708761049 0.000000 1 0.000000 0.000000 0.000000
6 1708761049 0.000000 1 0.000000 0.000000 0.000000
7 1708761049 0.000000 1 0.000000 0.000000 0.000000
5 1708761054 0.000000 1 0.000000 0.000000 0.000000
6 1708761054 0.000000 1 0.000000 0.000000 0.000000
7 1708761054 0.000000 1 0.000000 0.000000 0.000000
5 1708761059 0.000000 1 0.000000 0.000000 0.000000
6 1708761059 0.000000 1 0.000000 0.000000 0.000000
7 1708761059 0.000000 1 0.000000 0.000000 0.000000
