8 1708760819 1.000000 -1 1.000000 1.000000 1.000000
8 1708760839 2.000000 -1 2.000000 2.000000 2.000000
8 1708760849 1.000000 -1 1.000000 1.000000 1.000000
8 1708760859 1.000000 -1 1.000000 1.000000 1.000000
8 1708760869 1.000000 -1 1.000000 1.000000 1.000000
8 1708760879 1.000000 -1 1.000000 1.000000 1.000000
8 1708760889 1.000000 -1 1.000000 1.000000 1.000000
19 1708760894 1.000000 -1 1.000000 1.000000 1.000000
8 1708760899 1.000000 -1 1.000000 1.000000 1.000000
8 1708760909 1.000000 -1 1.000000 1.000000 1.000000
19 1708760914 2.000000 -1 2.000000 2.000000 2.000000
19 1708760924 1.000000 -1 1.000000 1.000000 1.000000
19 1708760934 1.000000 -1 1.000000 1.000000 1.000000
19 1708760944 1.000000 -1 1.000000 1.000000 1.000000
19 1708760954 1.000000 -1 1.000000 1.000000 1.000000
19 1708760964 1.000000 -1 1.000000 1.000000 1.000000
19 1708760969 1.000000 -1 1.000000 1.000000 1.000000
19 1708760974 1.000000 -1 1.000000 1.000000 1.000000
19 1708760984 1.000000 -1 1.000000 1.000000 1.000000
19 1708760989 1.000000 -1 1.000000 1.000000 1.000000
19 1708760999 1.000000 -1 1.000000 1.000000 1.000000
19 1708761009 1.000000 -1 1.000000 1.000000 1.000000
19 1708761019 1.000000 -1 1.000000 1.000000 1.000000
19 1708761029 1.000000 -1 1.000000 1.000000 1.000000
19 1708761039 2.000000 -1 2.000000 2.000000 2.000000
19 1708761044 1.000000 -1 1.000000 1.000000 1.000000
19 1708761049 1.000000 -1 1.000000 1.000000 1.000000
19 1708761059 1.000000 -1 1.000000 1.000000 1.000000
19 1708761064 1.000000 -1 1.000000 1.000000 1.000000
19 1708761074 1.000000 -1 1.000000 1.000000 1.000000
19 1708761089 1.000000 -1 1.000000 1.000000 1.000000
19 1708761094 1.000000 -1 1.000000 1.000000 1.000000
19 1708761104 1.000000 -1 1.000000 1.000000 1.000000
19 1708761114 2.000000 -1 2.000000 2.000000 2.000000
19 1708761119 1.000000 -1 1.000000 1.000000 1.000000
19 1708761124 1.000000 -1 1.000000 1.000000 1.000000
27 1708761129 1.000000 -1 1.000000 1.000000 1.000000
27 1708761134 1.000000 -1 1.000000 1.000000 1.000000
19 1708761134 1.000000 -1 1.000000 1.000000 1.000000
19 1708761139 1.000000 -1 1.000000 1.000000 1.000000
19 1708761149 1.000000 -1 1.000000 1.000000 1.000000
27 1708761154 1.000000 -1 1.000000 1.000000 1.000000
27 1708761164 1.000000 -1 1.000000 1.000000 1.000000
19 1708761164 1.000000 -1 1.000000 1.000000 1.000000
19 1708761169 1.000000 -1 1.000000 1.000000 1.000000
27 1708761179 1.000000 -1 1.000000 1.000000 1.000000
27 1708761184 1.000000 -1 1.000000 1.000000 1.000000
19 1708761184 1.000000 -1 1.000000 1.000000 1.000000
19 1708761189 1.000000 -1 1.000000 1.000000 1.000000
27 1708761199 1.000000 -1 1.000000 1.000000 1.000000
19 1708761199 1.000000 -1 1.000000 1.000000 1.000000
19 1708761209 1.000000 -1 1.000000 1.000000 1.000000
19 1708761264 1.000000 -1 1.000000 1.000000 1.000000
27 1708761279 1.000000 -1 1.000000 1.000000 1.000000
19 1708761279 1.000000 -1 1.000000 1.000000 1.000000
19 1708761284 1.000000 -1 1.000000 1.000000 1.000000
27 1708761294 1.000000 -1 1.000000 1.000000 1.000000
27 1708761299 1.000000 -1 1.000000 1.000000 1.000000
