1 1708760820 0.000000 1 0.000000 0.000000 0.000000
2 1708760820 0.000000 1 0.000000 0.000000 0.000000
3 1708760820 0.000000 1 0.000000 0.000000 0.000000
4 1708760820 0.000000 1 0.000000 0.000000 0.000000
1 1708760821 0.000000 1 0.000000 0.000000 0.000000
2 1708760821 0.000000 1 0.000000 0.000000 0.000000
3 1708760821 0.000000 1 0.000000 0.000000 0.000000
4 1708760821 0.000000 1 0.000000 0.000000 0.000000
1 1708760822 0.000000 1 0.000000 0.000000 0.000000
2 1708760822 0.000000 1 0.000000 0.000000 0.000000
3 1708760822 0.000000 1 0.000000 0.000000 0.000000
4 1708760822 0.000000 1 0.000000 0.000000 0.000000
1 1708760823 1.000000 1 1.000000 1.000000 1.000000
2 1708760823 0.000000 1 0.000000 0.000000 0.000000
3 1708760823 0.000000 1 0.000000 0.000000 0.000000
4 1708760823 0.000000 1 0.000000 0.000000 0.000000
1 1708760824 1.000000 1 1.000000 1.000000 1.000000
2 1708760824 0.000000 1 0.000000 0.000000 0.000000
3 1708760824 0.000000 1 0.000000 0.000000 0.000000
4 1708760824 0.000000 1 0.000000 0.000000 0.000000
1 1708760825 1.000000 1 1.000000 1.000000 1.000000
2 1708760825 0.000000 1 0.000000 0.000000 0.000000
3 1708760825 0.000000 1 0.000000 0.000000 0.000000
4 1708760825 0.000000 1 0.000000 0.000000 0.000000
1 1708760826 1.000000 1 1.000000 1.000000 1.000000
2 1708760826 0.000000 1 0.000000 0.000000 0.000000
3 1708760826 0.000000 1 0.000000 0.000000 0.000000
4 1708760826 0.000000 1 0.000000 0.000000 0.000000
1 1708760827 1.000000 1 1.000000 1.000000 1.000000
2 1708760827 0.000000 1 0.000000 0.000000 0.000000
3 1708760827 0.000000 1 0.000000 0.000000 0.000000
4 1708760827 0.000000 1 0.000000 0.000000 0.000000
1 1708760828 1.000000 1 1.000000 1.000000 1.000000
2 1708760828 0.000000 1 0.000000 0.000000 0.000000
3 1708760828 0.000000 1 0.000000 0.000000 0.000000
4 1708760828 0.000000 1 0.000000 0.000000 0.000000
1 1708760829 1.000000 1 1.000000 1.000000 1.000000
2 1708760829 0.000000 1 0.000000 0.000000 0.000000
3 1708760829 0.000000 1 0.000000 0.000000 0.000000
4 1708760829 0.000000 1 0.000000 0.000000 0.000000
1 1708760830 1.000000 1 1.000000 1.000000 1.000000
2 1708760830 0.000000 1 0.000000 0.000000 0.000000
3 1708760830 0.000000 1 0.000000 0.000000 0.000000
4 1708760830 0.000000 1 0.000000 0.000000 0.000000
1 1708760831 1.000000 1 1.000000 1.000000 1.000000
2 1708760831 0.000000 1 0.000000 0.000000 0.000000
3 1708760831 0.000000 1 0.000000 0.000000 0.000000
4 1708760831 0.000000 1 0.000000 0.000000 0.000000
1 1708760832 1.000000 1 1.000000 1.000000 1.000000
2 1708760832 0.000000 1 0.000000 0.000000 0.000000
3 1708760832 0.000000 1 0.000000 0.000000 0.000000
4 1708760832 0.000000 1 0.000000 0.000000 0.000000
1 1708760833 1.000000 1 1.000000 1.000000 1.000000
2 1708760833 0.000000 1 0.000000 0.000000 0.000000
3 1708760833 0.000000 1 0.000000 0.000000 0.000000
4 1708760833 0.000000 1 0.000000 0.000000 0.000000
1 1708760834 1.000000 1 1.000000 1.000000 1.000000
2 1708760834 0.000000 1 0.000000 0.000000 0.000000
3 1708760834 0.000000 1 0.000000 0.000000 0.000000
4 1708760834 0.000000 1 0.000000 0.000000 0.000000
1 1708760835 1.000000 1 1.000000 1.000000 1.000000
2 1708760835 0.000000 1 0.000000 0.000000 0.000000
3 1708760835 0.000000 1 0.000000 0.000000 0.000000
4 1708760835 0.000000 1 0.000000 0.000000 0.000000
1 1708760836 1.000000 1 1.000000 1.000000 1.000000
2 1708760836 0.000000 1 0.000000 0.000000 0.000000
3 1708760836 0.000000 1 0.000000 0.000000 0.000000
4 1708760836 0.000000 1 0.000000 0.000000 0.000000
1 1708760837 1.000000 1 1.000000 1.000000 1.000000
2 1708760837 0.000000 1 0.000000 0.000000 0.000000
3 1708760837 0.000000 1 0.000000 0.000000 0.000000
4 1708760837 0.000000 1 0.000000 0.000000 0.000000
1 1708760838 1.000000 1 1.000000 1.000000 1.000000
2 1708760838 0.000000 1 0.000000 0.000000 0.000000
3 1708760838 0.000000 1 0.000000 0.000000 0.000000
4 1708760838 0.000000 1 0.000000 0.000000 0.000000
1 1708760839 1.000000 1 1.000000 1.000000 1.000000
2 1708760839 0.000000 1 0.000000 0.000000 0.000000
3 1708760839 0.000000 1 0.000000 0.000000 0.000000
4 1708760839 0.000000 1 0.000000 0.000000 0.000000
1 1708760840 1.000000 1 1.000000 1.000000 1.000000
2 1708760840 0.000000 1 0.000000 0.000000 0.000000
3 1708760840 0.000000 1 0.000000 0.000000 0.000000
4 1708760840 0.000000 1 0.000000 0.000000 0.000000
1 1708760841 1.000000 1 1.000000 1.000000 1.000000
2 1708760841 0.000000 1 0.000000 0.000000 0.000000
3 1708760841 0.000000 1 0.000000 0.000000 0.000000
4 1708760841 0.000000 1 0.000000 0.000000 0.000000
1 1708760842 3.000000 1 3.000000 3.000000 3.000000
2 1708760842 0.000000 1 0.000000 0.000000 0.000000
3 1708760842 0.000000 1 0.000000 0.000000 0.000000
4 1708760842 0.000000 1 0.000000 0.000000 0.000000
1 1708760843 3.000000 1 3.000000 3.000000 3.000000
2 1708760843 0.000000 1 0.000000 0.000000 0.000000
3 1708760843 0.000000 1 0.000000 0.000000 0.000000
4 1708760843 0.000000 1 0.000000 0.000000 0.000000
1 1708760844 3.000000 1 3.000000 3.000000 3.000000
2 1708760844 0.000000 1 0.000000 0.000000 0.000000
3 1708760844 0.000000 1 0.000000 0.000000 0.000000
4 1708760844 0.000000 1 0.000000 0.000000 0.000000
1 1708760845 3.000000 1 3.000000 3.000000 3.000000
2 1708760845 0.000000 1 0.000000 0.000000 0.000000
3 1708760845 0.000000 1 0.000000 0.000000 0.000000
4 1708760845 0.000000 1 0.000000 0.000000 0.000000
1 1708760846 3.000000 1 3.000000 3.000000 3.000000
2 1708760846 0.000000 1 0.000000 0.000000 0.000000
3 1708760846 0.000000 1 0.000000 0.000000 0.000000
4 1708760846 0.000000 1 0.000000 0.000000 0.000000
1 1708760847 3.000000 1 3.000000 3.000000 3.000000
2 1708760847 0.000000 1 0.000000 0.000000 0.000000
3 1708760847 0.000000 1 0.000000 0.000000 0.000000
4 1708760847 0.000000 1 0.000000 0.000000 0.000000
1 1708760848 3.000000 1 3.000000 3.000000 3.000000
2 1708760848 0.000000 1 0.000000 0.000000 0.000000
3 1708760848 0.000000 1 0.000000 0.000000 0.000000
4 1708760848 0.000000 1 0.000000 0.000000 0.000000
1 1708760849 3.000000 1 3.000000 3.000000 3.000000
2 1708760849 0.000000 1 0.000000 0.000000 0.000000
3 1708760849 0.000000 1 0.000000 0.000000 0.000000
