17 1708760824 4.000000 1 4.000000 4.000000 4.000000
17 1708760844 8.000000 1 8.000000 8.000000 8.000000
17 1708760854 4.000000 1 4.000000 4.000000 4.000000
17 1708760864 4.000000 1 4.000000 4.000000 4.000000
17 1708760874 4.000000 1 4.000000 4.000000 4.000000
17 1708760884 4.000000 1 4.000000 4.000000 4.000000
17 1708760894 4.000000 1 4.000000 4.000000 4.000000
17 1708760899 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708760904 4.000000 1 4.000000 4.000000 4.000000
17 1708760914 4.000000 1 4.000000 4.000000 4.000000
17 1708760919 -8.000000 1 -8.000000 -8.000000 -8.000000
17 1708760929 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708760939 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708760944 4.000000 1 4.000000 4.000000 4.000000
17 1708760949 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708760959 -3.000000 1 -3.000000 -3.000000 -3.000000
17 1708760964 3.000000 1 3.000000 3.000000 3.000000
17 1708760969 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708760974 0.000000 1 0.000000 0.000000 0.000000
17 1708760979 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708760984 4.000000 1 4.000000 4.000000 4.000000
17 1708760989 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708760994 0.000000 1 0.000000 0.000000 0.000000
17 1708761004 0.000000 1 0.000000 0.000000 0.000000
17 1708761014 4.000000 1 4.000000 4.000000 4.000000
17 1708761019 4.000000 1 4.000000 4.000000 4.000000
17 1708761024 0.000000 1 0.000000 0.000000 0.000000
17 1708761034 0.000000 1 0.000000 0.000000 0.000000
17 1708761039 4.000000 1 4.000000 4.000000 4.000000
17 1708761044 -8.000000 1 -8.000000 -8.000000 -8.000000
17 1708761049 0.000000 1 0.000000 0.000000 0.000000
17 1708761054 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761064 -3.000000 1 -3.000000 -3.000000 -3.000000
17 1708761069 3.000000 1 3.000000 3.000000 3.000000
17 1708761079 0.000000 1 0.000000 0.000000 0.000000
17 1708761089 4.000000 1 4.000000 4.000000 4.000000
17 1708761094 4.000000 1 4.000000 4.000000 4.000000
17 1708761099 0.000000 1 0.000000 0.000000 0.000000
17 1708761109 0.000000 1 0.000000 0.000000 0.000000
17 1708761114 4.000000 1 4.000000 4.000000 4.000000
17 1708761119 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761124 4.000000 1 4.000000 4.000000 4.000000
17 1708761129 -8.000000 1 -8.000000 -8.000000 -8.000000
17 1708761134 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761139 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761144 8.000000 1 8.000000 8.000000 8.000000
17 1708761154 -3.000000 1 -3.000000 -3.000000 -3.000000
17 1708761159 3.000000 1 3.000000 3.000000 3.000000
17 1708761164 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761169 4.000000 1 4.000000 4.000000 4.000000
17 1708761174 4.000000 1 4.000000 4.000000 4.000000
17 1708761179 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761184 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761189 4.000000 1 4.000000 4.000000 4.000000
17 1708761194 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761199 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761204 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761214 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761244 4.000000 1 4.000000 4.000000 4.000000
17 1708761254 4.000000 1 4.000000 4.000000 4.000000
17 1708761264 4.000000 1 4.000000 4.000000 4.000000
17 1708761279 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761294 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708761299 -4.000000 1 -4.000000 -4.000000 -4.000000
