10 1708760819 2.166651 1 2.166651 2.166651 2.166651
10 1708760839 7.149046 2 7.149046 7.149046 7.149046
10 1708760849 2.275414 1 2.275414 2.275414 2.275414
10 1708760859 2.181541 1 2.181541 2.181541 2.181541
10 1708760869 2.230323 1 2.230323 2.230323 2.230323
10 1708760879 2.132845 1 2.132845 2.132845 2.132845
10 1708760889 2.160388 1 2.160388 2.160388 2.160388
20 1708760894 73.394179 1 73.394179 73.394179 73.394179
10 1708760899 2.142543 1 2.142543 2.142543 2.142543
10 1708760909 2.268942 1 2.268942 2.268942 2.268942
20 1708760914 73.447362 2 73.447362 73.447362 73.447362
20 1708760924 73.370188 1 73.370188 73.370188 73.370188
20 1708760934 73.441965 1 73.441965 73.441965 73.441965
20 1708760944 73.467134 1 73.467134 73.467134 73.467134
20 1708760954 73.418871 1 73.418871 73.418871 73.418871
20 1708760964 73.405822 1 73.405822 73.405822 73.405822
20 1708760969 75.262267 1 75.262267 75.262267 75.262267
20 1708760974 73.388434 1 73.388434 73.388434 73.388434
20 1708760984 73.390778 1 73.390778 73.390778 73.390778
20 1708760989 75.264815 1 75.264815 75.264815 75.264815
20 1708760999 75.176194 1 75.176194 75.176194 75.176194
20 1708761009 75.286671 1 75.286671 75.286671 75.286671
20 1708761019 75.337857 1 75.337857 75.337857 75.337857
20 1708761029 75.203181 1 75.203181 75.203181 75.203181
20 1708761039 75.773860 2 75.773860 75.773860 75.773860
20 1708761044 75.287730 1 75.287730 75.287730 75.287730
20 1708761049 75.146609 1 75.146609 75.146609 75.146609
20 1708761059 75.559708 1 75.559708 75.559708 75.559708
20 1708761064 75.352672 1 75.352672 75.352672 75.352672
20 1708761074 75.239132 1 75.239132 75.239132 75.239132
20 1708761089 82.647658 1 82.647658 82.647658 82.647658
20 1708761094 75.277782 1 75.277782 75.277782 75.277782
20 1708761104 75.324374 1 75.324374 75.324374 75.324374
20 1708761114 75.292932 2 75.292932 75.292932 75.292932
20 1708761119 75.233688 1 75.233688 75.233688 75.233688
20 1708761124 75.358127 1 75.358127 75.358127 75.358127
28 1708761129 14.921455 1 14.921455 14.921455 14.921455
28 1708761134 14.934348 1 14.934348 14.934348 14.934348
20 1708761134 75.341366 1 75.341366 75.341366 75.341366
20 1708761139 75.238880 1 75.238880 75.238880 75.238880
20 1708761149 75.453770 1 75.453770 75.453770 75.453770
28 1708761154 14.925495 1 14.925495 14.925495 14.925495
28 1708761164 14.948981 1 14.948981 14.948981 14.948981
20 1708761164 75.239769 1 75.239769 75.239769 75.239769
20 1708761169 75.250304 1 75.250304 75.250304 75.250304
28 1708761179 14.944166 1 14.944166 14.944166 14.944166
28 1708761184 14.926121 1 14.926121 14.926121 14.926121
20 1708761184 79.150985 1 79.150985 79.150985 79.150985
20 1708761189 75.179347 1 75.179347 75.179347 75.179347
28 1708761199 14.923985 1 14.923985 14.923985 14.923985
20 1708761199 75.212677 1 75.212677 75.212677 75.212677
20 1708761209 75.268555 1 75.268555 75.268555 75.268555
20 1708761264 75.086837 1 75.086837 75.086837 75.086837
28 1708761279 14.945610 1 14.945610 14.945610 14.945610
20 1708761279 80.339980 1 80.339980 80.339980 80.339980
20 1708761284 75.210758 1 75.210758 75.210758 75.210758
28 1708761294 14.915584 1 14.915584 14.915584 14.915584
28 1708761299 14.921653 1 14.921653 14.921653 14.921653
